logz logzerr logvol nlive logl logwt insert_order
-1.381822790747528870e+03 4.520431505682257489e-01 -2.322750000000265658e+01 4.000000000000000000e+02 -1.357837605795464469e+03 -1.387057820082158514e+03 7.500000000000000000e-01
-1.381817478215822121e+03 4.472142043386401755e-01 -2.323000000000265786e+01 4.000000000000000000e+02 -1.357825707670990823e+03 -1.387048421957684695e+03 1.239999999999999991e+00
-1.381812143992780193e+03 4.483753481998155599e-01 -2.323250000000265914e+01 4.000000000000000000e+02 -1.357822957482728725e+03 -1.387048171769422652e+03 1.334999999999999964e+00
-1.381806836748637807e+03 4.484959219636697747e-01 -2.323500000000266041e+01 4.000000000000000000e+02 -1.357790052409369082e+03 -1.387017766696063063e+03 1.655000000000000027e+00
-1.381801394984948956e+03 4.482561551653639897e-01 -2.323750000000266169e+01 4.000000000000000000e+02 -1.357785903144996837e+03 -1.387016117431690873e+03 1.185000000000000053e+00
-1.381795973764325481e+03 4.475605167142980845e-01 -2.324000000000266297e+01 4.000000000000000000e+02 -1.357765598078111680e+03 -1.386998312364805770e+03 9.749999999999999778e-01
-1.381790485175768481e+03 4.479508330784879311e-01 -2.324250000000266425e+01 4.000000000000000000e+02 -1.357762092197513311e+03 -1.386997306484207229e+03 1.324999999999999956e+00
-1.381785021068941660e+03 4.473643219818431715e-01 -2.324500000000266553e+01 4.000000000000000000e+02 -1.357754207437626974e+03 -1.386991921724320946e+03 1.000000000000000056e-01
-1.381779557394475660e+03 4.539844768833241062e-01 -2.324750000000266681e+01 4.000000000000000000e+02 -1.357754006145031326e+03 -1.386994220431725353e+03 1.020000000000000018e+00
-1.381774135852642303e+03 4.533927109833304492e-01 -2.325000000000266809e+01 4.000000000000000000e+02 -1.357744258783226542e+03 -1.386986973069920623e+03 4.050000000000000266e-01
-1.381768704429865465e+03 4.556725303539194138e-01 -2.325250000000266937e+01 4.000000000000000000e+02 -1.357743912975151261e+03 -1.386989127261845169e+03 5.000000000000000000e-01
-1.381763313941470642e+03 4.564095586704092211e-01 -2.325500000000267065e+01 4.000000000000000000e+02 -1.357721738181533055e+03 -1.386969452468227018e+03 8.349999999999999645e-01
-1.381757846112762309e+03 4.558968691357576652e-01 -2.325750000000267192e+01 4.000000000000000000e+02 -1.357719864492312581e+03 -1.386970078779006599e+03 5.600000000000000533e-01
-1.381752411414329572e+03 4.527550903324564779e-01 -2.326000000000267320e+01 4.000000000000000000e+02 -1.357715914183544101e+03 -1.386968628470238173e+03 1.479999999999999982e+00
-1.381746998268385823e+03 4.524596386143691085e-01 -2.326250000000267448e+01 4.000000000000000000e+02 -1.357705513364441231e+03 -1.386960727651135130e+03 1.719999999999999973e+00
-1.381741571676057674e+03 4.521960365502590284e-01 -2.326500000000267576e+01 4.000000000000000000e+02 -1.357701327399099682e+03 -1.386959041685793636e+03 1.189999999999999947e+00
-1.381736165289998780e+03 4.542606060539466917e-01 -2.326750000000267704e+01 4.000000000000000000e+02 -1.357689591772276344e+03 -1.386949806058970353e+03 1.909999999999999920e+00
-1.381730738218081115e+03 4.523575140120963400e-01 -2.327000000000267832e+01 4.000000000000000000e+02 -1.357682636386356762e+03 -1.386945350673050825e+03 5.100000000000000089e-01
-1.381725316402748831e+03 4.511581979987492885e-01 -2.327250000000267960e+01 4.000000000000000000e+02 -1.357681975643542273e+03 -1.386947189930236163e+03 1.375000000000000000e+00
-1.381719933707648806e+03 4.513173989387357365e-01 -2.327500000000268088e+01 4.000000000000000000e+02 -1.357680805370706594e+03 -1.386948519657400539e+03 3.350000000000000200e-01
-1.381714586926382253e+03 4.527746906284288442e-01 -2.327750000000268216e+01 4.000000000000000000e+02 -1.357678855787177781e+03 -1.386949070073871781e+03 1.929999999999999938e+00
-1.381709271499946681e+03 4.567421522489861219e-01 -2.328000000000268344e+01 4.000000000000000000e+02 -1.357671403612186168e+03 -1.386944117898880222e+03 1.409999999999999920e+00
-1.381703957998877058e+03 4.564785309582076733e-01 -2.328250000000268471e+01 4.000000000000000000e+02 -1.357666294540498029e+03 -1.386941508827192138e+03 9.200000000000000400e-01
-1.381698658810425968e+03 4.538163498319573441e-01 -2.328500000000268599e+01 4.000000000000000000e+02 -1.357663011406792066e+03 -1.386940725693486002e+03 1.100000000000000089e+00
-1.381693383436573185e+03 4.543633484202585504e-01 -2.328750000000268727e+01 4.000000000000000000e+02 -1.357660962049856835e+03 -1.386941176336550825e+03 1.229999999999999982e+00
-1.381688138104424752e+03 4.530594454155894013e-01 -2.329000000000268855e+01 4.000000000000000000e+02 -1.357651367944091589e+03 -1.386934082230785634e+03 1.070000000000000062e+00
-1.381682883091333906e+03 4.564044941566021141e-01 -2.329250000000268983e+01 4.000000000000000000e+02 -1.357649875716336510e+03 -1.386935090003030609e+03 1.150000000000000050e-01
-1.381677660800902004e+03 4.559037785947332999e-01 -2.329500000000269111e+01 4.000000000000000000e+02 -1.357645939936151763e+03 -1.386933654222845689e+03 1.925000000000000044e+00
-1.381672458196083426e+03 4.572929574725196344e-01 -2.329750000000269239e+01 4.000000000000000000e+02 -1.357639879052630477e+03 -1.386930093339324458e+03 7.550000000000000044e-01
-1.381667264103359230e+03 4.570414875032824398e-01 -2.330000000000269367e+01 4.000000000000000000e+02 -1.357629033559132495e+03 -1.386921747845826530e+03 1.875000000000000000e+00
-1.381662053658785226e+03 4.554386255584687571e-01 -2.330250000000269495e+01 4.000000000000000000e+02 -1.357621783168680395e+03 -1.386916997455374485e+03 4.600000000000000200e-01
-1.381656845604516548e+03 4.529296658977569057e-01 -2.330500000000269623e+01 4.000000000000000000e+02 -1.357609017120933459e+03 -1.386906731407627376e+03 5.300000000000000266e-01
-1.381651611210208785e+03 4.497557917991641396e-01 -2.330750000000269750e+01 4.000000000000000000e+02 -1.357598903433157375e+03 -1.386899117719851347e+03 1.850000000000000089e+00
-1.381646364379567331e+03 4.502575383379672225e-01 -2.331000000000269878e+01 4.000000000000000000e+02 -1.357593829554343301e+03 -1.386896543841037328e+03 2.000000000000000042e-02
-1.381641131518143311e+03 4.503766921230201725e-01 -2.331250000000270006e+01 4.000000000000000000e+02 -1.357591915912718832e+03 -1.386897130199412913e+03 6.800000000000000488e-01
-1.381635928940615713e+03 4.485053102523626212e-01 -2.331500000000270134e+01 4.000000000000000000e+02 -1.357589184620962442e+03 -1.386896898907656350e+03 1.749999999999999889e-01
-1.381630752095742537e+03 4.488964735951890273e-01 -2.331750000000270262e+01 4.000000000000000000e+02 -1.357588681503966654e+03 -1.386898895790660617e+03 6.850000000000000533e-01
-1.381625612160320543e+03 4.500227705893277141e-01 -2.332000000000270390e+01 4.000000000000000000e+02 -1.357579252053492155e+03 -1.386891966340186173e+03 1.415000000000000036e+00
-1.381620463042333313e+03 4.448374050378881006e-01 -2.332250000000270518e+01 4.000000000000000000e+02 -1.357573502962865632e+03 -1.386888717249559704e+03 1.739999999999999991e+00
-1.381615323673448984e+03 4.487436053137552894e-01 -2.332500000000270646e+01 4.000000000000000000e+02 -1.357570948348449974e+03 -1.386888662635144101e+03 9.799999999999999822e-01
-1.381610210304138491e+03 4.474301664125188149e-01 -2.332750000000270774e+01 4.000000000000000000e+02 -1.357569217533329038e+03 -1.386889431820022992e+03 1.344999999999999973e+00
-1.381605126850100078e+03 4.466342828514256458e-01 -2.333000000000270902e+01 4.000000000000000000e+02 -1.357566532714939967e+03 -1.386889247001633976e+03 9.499999999999999556e-01
-1.381600068174431954e+03 4.462302993120040306e-01 -2.333250000000271029e+01 4.000000000000000000e+02 -1.357564810466026984e+03 -1.386890024752721047e+03 1.250000000000000000e+00
-1.381595038863458740e+03 4.484233516589361535e-01 -2.333500000000271157e+01 4.000000000000000000e+02 -1.357553824711504603e+03 -1.386881538998198721e+03 1.114999999999999991e+00
-1.381589992182745391e+03 4.480500290835940924e-01 -2.333750000000271285e+01 4.000000000000000000e+02 -1.357547903538645187e+03 -1.386878117825339132e+03 1.969999999999999973e+00
-1.381584953678172496e+03 4.503210087052975652e-01 -2.334000000000271413e+01 4.000000000000000000e+02 -1.357543556706828895e+03 -1.386876270993522894e+03 3.049999999999999933e-01
-1.381579931188969567e+03 4.502468785066154333e-01 -2.334250000000271541e+01 4.000000000000000000e+02 -1.357539172207195179e+03 -1.386874386493889233e+03 9.499999999999999556e-01
-1.381574924396255710e+03 4.508413711904257215e-01 -2.334500000000271669e+01 4.000000000000000000e+02 -1.357535026229968480e+03 -1.386872740516662589e+03 1.290000000000000036e+00
-1.381569934360360776e+03 4.545174684992291381e-01 -2.334750000000271797e+01 4.000000000000000000e+02 -1.357532952898470512e+03 -1.386873167185164448e+03 1.499999999999999944e-02
-1.381564971214158049e+03 4.554801737262227923e-01 -2.335000000000271925e+01 4.000000000000000000e+02 -1.357531007851446020e+03 -1.386873722138140010e+03 6.999999999999999556e-01
-1.381560035312371838e+03 4.532842062981244924e-01 -2.335250000000272053e+01 4.000000000000000000e+02 -1.357514030357791171e+03 -1.386859244644485216e+03 7.099999999999999645e-01
-1.381555052206531855e+03 4.527348008235034249e-01 -2.335500000000272181e+01 4.000000000000000000e+02 -1.357513969294826893e+03 -1.386861683581520992e+03 6.049999999999999822e-01
-1.381550105857623748e+03 4.533277139173357839e-01 -2.335750000000272308e+01 4.000000000000000000e+02 -1.357513148992238484e+03 -1.386863363278932411e+03 6.850000000000000533e-01
-1.381545192094982895e+03 4.547878941483267101e-01 -2.336000000000272436e+01 4.000000000000000000e+02 -1.357507297982721411e+03 -1.386860012269415392e+03 1.689999999999999947e+00
-1.381540285986551226e+03 4.567915022927409030e-01 -2.336250000000272564e+01 4.000000000000000000e+02 -1.357502688559064836e+03 -1.386857902845758872e+03 1.645000000000000018e+00
-1.381535393546327214e+03 4.585363142501445721e-01 -2.336500000000272692e+01 4.000000000000000000e+02 -1.357493303960632375e+03 -1.386851018247326465e+03 6.500000000000000222e-01
-1.381530491373747964e+03 4.568387573399644297e-01 -2.336750000000272820e+01 4.000000000000000000e+02 -1.357490627230320115e+03 -1.386850841517014260e+03 4.249999999999999889e-01
-1.381525612255168880e+03 4.575535620418159644e-01 -2.337000000000272948e+01 4.000000000000000000e+02 -1.357486458098470393e+03 -1.386849172385164366e+03 9.949999999999999956e-01
-1.381520748735422103e+03 4.521306117643763556e-01 -2.337250000000273076e+01 4.000000000000000000e+02 -1.357462893281775450e+03 -1.386828107568469477e+03 1.314999999999999947e+00
-1.381515805974592013e+03 4.549973137657203348e-01 -2.337500000000273204e+01 4.000000000000000000e+02 -1.357453924286424808e+03 -1.386821638573118889e+03 1.290000000000000036e+00
-1.381510855682845431e+03 4.555355576646235582e-01 -2.337750000000273332e+01 4.000000000000000000e+02 -1.357449905316049808e+03 -1.386820119602743944e+03 1.895000000000000018e+00
-1.381505922306273305e+03 4.568347782367015997e-01 -2.338000000000273459e+01 4.000000000000000000e+02 -1.357442767211519595e+03 -1.386815481498213558e+03 1.425000000000000044e+00
-1.381500990382588498e+03 4.562595860296442818e-01 -2.338250000000273587e+01 4.000000000000000000e+02 -1.357438818009294437e+03 -1.386814032295988454e+03 7.449999999999999956e-01
-1.381496075563477007e+03 4.559752482795629835e-01 -2.338500000000273715e+01 4.000000000000000000e+02 -1.357435436919453650e+03 -1.386813151206147722e+03 9.699999999999999734e-01
-1.381491180481138827e+03 4.574798571589974161e-01 -2.338750000000273843e+01 4.000000000000000000e+02 -1.357435130011420824e+03 -1.386815344298114951e+03 9.499999999999999556e-01
-1.381486319889427705e+03 4.599405275004987970e-01 -2.339000000000273971e+01 4.000000000000000000e+02 -1.357422053240652303e+03 -1.386804767527346257e+03 5.999999999999999778e-01
-1.381481431502136729e+03 4.600807411445622108e-01 -2.339250000000274099e+01 4.000000000000000000e+02 -1.357416320581504806e+03 -1.386801534868198814e+03 1.120000000000000107e+00
-1.381476551182287494e+03 4.613548274887829259e-01 -2.339500000000274227e+01 4.000000000000000000e+02 -1.357412917554702972e+03 -1.386800631841397035e+03 7.299999999999999822e-01
-1.381471690187343938e+03 4.606265750278778492e-01 -2.339750000000274355e+01 4.000000000000000000e+02 -1.357411452963674947e+03 -1.386801667250369064e+03 1.000000000000000056e-01
-1.381466857701513163e+03 4.591022561745461972e-01 -2.340000000000274483e+01 4.000000000000000000e+02 -1.357400091654306607e+03 -1.386792805941000552e+03 9.499999999999999556e-01
-1.381462005754428901e+03 4.597285641478701668e-01 -2.340250000000274611e+01 4.000000000000000000e+02 -1.357398520050269326e+03 -1.386793734336963325e+03 4.699999999999999734e-01
-1.381457181705018002e+03 4.591041893574991373e-01 -2.340500000000274738e+01 4.000000000000000000e+02 -1.357397423791674100e+03 -1.386795138078368154e+03 1.669999999999999929e+00
-1.381452387533742922e+03 4.588715158211314482e-01 -2.340750000000274866e+01 4.000000000000000000e+02 -1.357395693107993566e+03 -1.386795907394687674e+03 7.800000000000000266e-01
-1.381447619897417781e+03 4.597507161481161342e-01 -2.341000000000274994e+01 4.000000000000000000e+02 -1.357392337681635581e+03 -1.386795051968329744e+03 8.900000000000000133e-01
-1.381442870832516064e+03 4.591340090777846217e-01 -2.341250000000275122e+01 4.000000000000000000e+02 -1.357388987731817679e+03 -1.386794202018511669e+03 2.849999999999999756e-01
-1.381438140205066929e+03 4.617923310630042688e-01 -2.341500000000275250e+01 4.000000000000000000e+02 -1.357380576526422601e+03 -1.386788290813116646e+03 8.399999999999999689e-01
-1.381433404002657880e+03 4.619728465807874662e-01 -2.341750000000275378e+01 4.000000000000000000e+02 -1.357360282951508452e+03 -1.386770497238202552e+03 1.060000000000000053e+00
-1.381428605701482184e+03 4.632731131524526758e-01 -2.342000000000275506e+01 4.000000000000000000e+02 -1.357358498101577425e+03 -1.386771212388271579e+03 1.899999999999999911e+00
-1.381423833719862387e+03 4.613294318920117543e-01 -2.342250000000275634e+01 4.000000000000000000e+02 -1.357356046832805305e+03 -1.386771261119499286e+03 4.199999999999999845e-01
-1.381419084632829026e+03 4.662554655590137043e-01 -2.342500000000275762e+01 4.000000000000000000e+02 -1.357347664972238135e+03 -1.386765379258932171e+03 1.909999999999999920e+00
-1.381414330175882924e+03 4.652121936647581890e-01 -2.342750000000275890e+01 4.000000000000000000e+02 -1.357346127395795520e+03 -1.386766341682489610e+03 4.000000000000000222e-01
-1.381409602758089932e+03 4.632760825947688788e-01 -2.343000000000276017e+01 4.000000000000000000e+02 -1.357343210399366171e+03 -1.386765924686060316e+03 1.239999999999999991e+00
-1.381404895625825020e+03 4.622100331096848369e-01 -2.343250000000276145e+01 4.000000000000000000e+02 -1.357343081448944758e+03 -1.386768295735638731e+03 1.054999999999999938e+00
-1.381400221616392628e+03 4.658357629731106897e-01 -2.343500000000276273e+01 4.000000000000000000e+02 -1.357320603511755735e+03 -1.386748317798449762e+03 7.000000000000000666e-02
-1.381395475696881022e+03 4.677246833326354492e-01 -2.343750000000276401e+01 4.000000000000000000e+02 -1.357320443108013706e+03 -1.386750657394707787e+03 8.499999999999999778e-01
-1.381390763206974725e+03 4.675268355068247228e-01 -2.344000000000276529e+01 4.000000000000000000e+02 -1.357311137151593812e+03 -1.386743851438287948e+03 6.250000000000000000e-01
-1.381386040864576671e+03 4.704023689169438138e-01 -2.344250000000276657e+01 4.000000000000000000e+02 -1.357311064626816233e+03 -1.386746278913510423e+03 1.549999999999999989e-01
-1.381381352086900051e+03 4.632669840444206821e-01 -2.344500000000276785e+01 4.000000000000000000e+02 -1.357309461846787599e+03 -1.386747176133481616e+03 6.949999999999999512e-01
-1.381376689366910796e+03 4.644295916837682392e-01 -2.344750000000276913e+01 4.000000000000000000e+02 -1.357292207580134118e+03 -1.386732421866828190e+03 1.280000000000000027e+00
-1.381371979465837740e+03 4.643367509720640052e-01 -2.345000000000277041e+01 4.000000000000000000e+02 -1.357291729084207191e+03 -1.386734443370901317e+03 1.899999999999999911e+00
-1.381367301088751219e+03 4.611987327269434500e-01 -2.345250000000277169e+01 4.000000000000000000e+02 -1.357243858646074386e+03 -1.386689072932768568e+03 9.500000000000000111e-02
-1.381362428885031022e+03 4.610899329412690428e-01 -2.345500000000277296e+01 4.000000000000000000e+02 -1.357242800143594422e+03 -1.386690514430288431e+03 1.209999999999999964e+00
-1.381357587271930470e+03 4.641113338249796549e-01 -2.345750000000277424e+01 4.000000000000000000e+02 -1.357241550535792840e+03 -1.386691764822486903e+03 1.979999999999999982e+00
-1.381352774993662479e+03 4.650675244395037211e-01 -2.346000000000277552e+01 4.000000000000000000e+02 -1.357239013340933525e+03 -1.386691727627627643e+03 1.260000000000000009e+00
