weight logl omega_b H0 logA omega_cdm n_s z_reio A_planck A_act P_act Tcal Ecal m_ncdm
1.899239308258579586e-05 -1.342163356747768603e+03 2.246394867059265180e-02 6.829508683441832773e+01 3.048520672835231426e+00 1.187095124112678285e-01 9.678499378454582525e-01 7.846252055479243204e+00 1.001563248989875143e+00 9.993335156068912095e-01 1.005517417609759212e+00 9.972182264258238060e-01 1.001840825862398976e+00 1.702380360369542059e-02
1.897001815017181178e-05 -1.342162035541964087e+03 2.249461522299538163e-02 6.836760478479222058e+01 3.054650243148706146e+00 1.189491814649052681e-01 9.705699103669482852e-01 8.308922191547019054e+00 1.000831069369667370e+00 9.984373784958273657e-01 1.002208444117193675e+00 9.985533295149655597e-01 9.998449083446444563e-01 8.657953125918558049e-03
1.898929923136022775e-05 -1.342158519660532193e+03 2.244059356504646968e-02 6.827477801672941382e+01 3.047768592863671966e+00 1.189367349725841960e-01 9.672444255190849605e-01 7.927250921009202145e+00 1.000922388889455394e+00 9.994780050892957401e-01 1.003754817399215904e+00 9.969654573363515571e-01 9.997910013639431659e-01 2.972924053587909770e-03
1.894842596154346160e-05 -1.342158174417330429e+03 2.240594383134128856e-02 6.848598299455699134e+01 3.057049715351906727e+00 1.183276305195527511e-01 9.727254259158152339e-01 8.443151479366010292e+00 1.000526566474867263e+00 9.988708052693543449e-01 1.004500088318463158e+00 9.986725719365183718e-01 1.000125268486504293e+00 7.764895677693050072e-03
1.890320284416600603e-05 -1.342158063912330817e+03 2.244733658163530071e-02 6.815262351561696619e+01 3.053046110780993416e+00 1.190718975151492803e-01 9.702373942494317838e-01 8.092494633914871116e+00 1.001413921995341294e+00 9.997254657658001253e-01 1.005025132907894303e+00 1.000027022714843339e+00 1.002267399746864296e+00 2.293954799949755527e-02
1.885879074574597637e-05 -1.342157916124948542e+03 2.244552252754300481e-02 6.858663779646904857e+01 3.053388591789397921e+00 1.183706235108810678e-01 9.708547230044155540e-01 8.208943643261022771e+00 1.001130511913058463e+00 9.998884330309665280e-01 1.005230079101433693e+00 1.000339710498513002e+00 9.994886957154573981e-01 3.192958288808984621e-03
1.881431371374027090e-05 -1.342157777334798766e+03 2.244941434988095147e-02 6.864142967489257785e+01 3.055362180062936694e+00 1.178398876439810533e-01 9.718454433936714043e-01 8.295908709885951637e+00 1.001736264957986178e+00 1.000805611979653786e+00 1.004677952382086126e+00 9.985345859583921735e-01 1.003547910444448465e+00 1.022431293485554470e-02
1.879250430029397379e-05 -1.342157686939377072e+03 2.247886545242023040e-02 6.839409853919688942e+01 3.054478204901291072e+00 1.183277882676316561e-01 9.708330787583989707e-01 8.314293186780693290e+00 1.000905168672325596e+00 1.000171481326512568e+00 1.004903066620665752e+00 9.972970810664205654e-01 1.000035933713771641e+00 2.672672988412263737e-02
1.882130805448718402e-05 -1.342156155387108356e+03 2.247334383351545437e-02 6.855320140911389615e+01 3.050728483309576244e+00 1.181973335877573028e-01 9.723697159257416178e-01 8.138803185732040646e+00 1.000114581224020194e+00 1.000454550003627485e+00 1.001762012796669543e+00 9.977512616750652263e-01 9.993077081759144109e-01 5.608305738300086926e-03
1.882251574905856984e-05 -1.342156091222820578e+03 2.240114036888949528e-02 6.824003883767281309e+01 3.043258108504176551e+00 1.190498765079175680e-01 9.697993810347741439e-01 7.590498690408505666e+00 1.001445055570934439e+00 1.000802868344744967e+00 1.002110700836529311e+00 1.000016890209702192e+00 1.004546496615207340e+00 9.808100400896711812e-03
1.883835021287068141e-05 -1.342155250325281941e+03 2.240961890566767548e-02 6.819126244172144879e+01 3.039956207418099687e+00 1.192167205296683907e-01 9.708939957358125872e-01 7.643526054428398275e+00 1.000003498553324599e+00 9.989709579006712525e-01 1.000680526979009555e+00 9.971322924414477429e-01 9.981347317570370414e-01 3.402032655873693610e-03
1.885816037307442059e-05 -1.342154199291023360e+03 2.244615670644567809e-02 6.838136010766706363e+01 3.063942886762982099e+00 1.186988296345118654e-01 9.715781468841923063e-01 8.554320423139859741e+00 1.002762964446571869e+00 1.001992934566271476e+00 1.000542345870330418e+00 9.989297505108913899e-01 1.003584146686253620e+00 2.225586342612611342e-03
1.887547552395889486e-05 -1.342153281534136795e+03 2.248431500214911546e-02 6.829553070520887559e+01 3.056762043795067108e+00 1.190090344274986611e-01 9.705826310464521489e-01 8.123583292186800975e+00 1.002837018283805781e+00 1.001068327300909555e+00 1.000444308135211013e+00 1.000196899723765798e+00 1.003025750717834841e+00 9.239980298249989010e-03
1.887693790253348688e-05 -1.342153204062079112e+03 2.241857763018210992e-02 6.837936119581983974e+01 3.056877357353943392e+00 1.187935629088180539e-01 9.736612397993006374e-01 8.453509248800230580e+00 1.000805909792057857e+00 1.000881005721946160e+00 1.002606143367704261e+00 9.974919296272134472e-01 1.004877822153283917e+00 4.134890614023193842e-05
1.887864634682196179e-05 -1.342153113561861801e+03 2.246506414068030061e-02 6.825021277973021938e+01 3.040492627909591405e+00 1.188049608123555034e-01 9.722550185266934930e-01 7.677943499294318741e+00 9.999927554072325364e-01 9.985125881534147041e-01 1.002006902130222921e+00 9.968942161972103033e-01 9.989501416267575484e-01 2.024198436656788821e-02
1.891154529117999638e-05 -1.342151372424744295e+03 2.243039796663088767e-02 6.872288267843138954e+01 3.051540999332282844e+00 1.178382884578490913e-01 9.717554600515345697e-01 8.221350096751528724e+00 1.001007503095167506e+00 9.996764410901729514e-01 1.003289697635721733e+00 9.982825065758607064e-01 1.000267996072248700e+00 6.102527651526808150e-03
1.891572357880278203e-05 -1.342151151510691307e+03 2.245406756867695391e-02 6.849371973285673221e+01 3.048804472341156480e+00 1.183529139946189607e-01 9.715676869330773791e-01 7.967352053981922921e+00 1.001698157916130816e+00 9.989112917929234836e-01 1.005048792002147362e+00 9.964505419899425398e-01 9.994410222945039335e-01 8.528430630317612379e-03
1.892437326831262169e-05 -1.342150694340103428e+03 2.239411466882729532e-02 6.852225176860758893e+01 3.062704172606661501e+00 1.182176543055318690e-01 9.729183528881029108e-01 8.739584411272531383e+00 1.000790412896165993e+00 9.994433365183865714e-01 1.003838046630514791e+00 9.972547188240216132e-01 1.000522069182929963e+00 8.109019718962670945e-03
1.894483651628449823e-05 -1.342149613607229412e+03 2.242581748023756566e-02 6.833028327024264570e+01 3.061887507270946163e+00 1.187238122003764218e-01 9.712986274337538362e-01 8.631574083585539015e+00 1.001129038166658214e+00 9.995405074725797201e-01 1.005564484344445564e+00 1.000002202611333324e+00 1.001271723801023139e+00 5.656893139821954873e-03
1.895384742725067590e-05 -1.342149138080894545e+03 2.243312223280979553e-02 6.825704067450462276e+01 3.045807867071637531e+00 1.189729596152080821e-01 9.712937991023953277e-01 7.642932854468222459e+00 1.001888618031722578e+00 1.001210463300486131e+00 1.003636049351751547e+00 9.992319545352413845e-01 1.001227735591972978e+00 1.431628540749490868e-03
1.897030092729217889e-05 -1.342148270375129869e+03 2.245406255102353615e-02 6.834959593139824108e+01 3.031595025573527113e+00 1.187521572984800433e-01 9.711595259124029544e-01 7.255446355898094168e+00 9.996213209320805593e-01 9.983049743545648891e-01 1.003980302127754465e+00 9.960958705904455757e-01 1.001592368058026761e+00 7.400037988011117299e-03
1.900222799392452307e-05 -1.342146588787147039e+03 2.245602642529299919e-02 6.838303853604845983e+01 3.066646860310498823e+00 1.186658754452720038e-01 9.694667593121142346e-01 8.671002889904849908e+00 1.002537813283443935e+00 1.001285688930608320e+00 1.002350776115225495e+00 9.986017628785801570e-01 1.002443482626379057e+00 4.063520141263898301e-03
1.902631545093961131e-05 -1.342145321977637423e+03 2.240479492110159301e-02 6.824385840707658701e+01 3.042242006858264958e+00 1.187677790143583934e-01 9.722169952860210129e-01 7.783354149680009826e+00 1.000330248570280522e+00 9.997057146501028280e-01 1.003346966762587389e+00 9.985566453719970648e-01 1.003674348360583668e+00 1.811779222996539804e-02
1.903030446200373714e-05 -1.342145112342042466e+03 2.248863222896696143e-02 6.844075047853307581e+01 3.054882835978813826e+00 1.186041759914960858e-01 9.689283518131985851e-01 8.097069008796186296e+00 1.002595843001946818e+00 1.001132331133928410e+00 1.005666489911906103e+00 9.996532298093069313e-01 1.004986987718747837e+00 4.196610768821785672e-03
1.904166568492660129e-05 -1.342144515513288070e+03 2.253102052866821567e-02 6.840373142770806680e+01 3.060492877925669486e+00 1.187322016687648862e-01 9.727368233294091393e-01 8.504469312715443152e+00 1.000651991857432144e+00 1.001278094411311770e+00 1.003181193727348708e+00 9.981013929932872619e-01 1.002165089994360159e+00 1.288194202766304586e-02
1.905235448163261191e-05 -1.342143954333505008e+03 2.251256742171252670e-02 6.860220785088019113e+01 3.049029191325731691e+00 1.184297742457137981e-01 9.725088333486605618e-01 7.887816796637190819e+00 1.002260242784189570e+00 1.001615929481133982e+00 9.998884649156927207e-01 1.001157936253459724e+00 1.003912191200232451e+00 2.304869462411594880e-03
1.905877218123054389e-05 -1.342143617544739072e+03 2.247199688296021985e-02 6.828576973627151858e+01 3.055171912214651897e+00 1.187137729055263158e-01 9.694946345933351806e-01 8.188041648842190767e+00 1.001796796188076266e+00 1.001888557355224307e+00 1.003153561266084903e+00 9.989595901794493527e-01 1.003564249057766089e+00 1.509353564494774445e-02
1.908653018510447118e-05 -1.342142162161923807e+03 2.249230190356043060e-02 6.848609722016659873e+01 3.038236693357224016e+00 1.185171841891461686e-01 9.705361355716337624e-01 7.339591851536892975e+00 1.002040836529461298e+00 9.999133184916041417e-01 1.003947318468514149e+00 9.995807895628241457e-01 1.006039496885631879e+00 2.727401762687096162e-03
1.910552032168365532e-05 -1.342141167706905435e+03 2.252410998156101699e-02 6.835020971841545645e+01 3.054191155397970814e+00 1.191047929063338146e-01 9.708916044574459336e-01 8.203116637111540044e+00 1.000148504823143325e+00 9.998102298344949679e-01 1.000474284997380892e+00 9.970916386441150969e-01 1.000194607897237242e+00 4.498078820758735254e-03
1.910824475743701893e-05 -1.342141025117670779e+03 2.254930464346288632e-02 6.871038104343297448e+01 3.064966321121947335e+00 1.181747480601123140e-01 9.710128822076712352e-01 8.682776767320136813e+00 1.001639475415571301e+00 9.995657062333408449e-01 1.002595621382581959e+00 1.000524865803313457e+00 1.003276191482897817e+00 2.858973925901828737e-04
1.911191558203016190e-05 -1.342140833029277019e+03 2.243697455579479055e-02 6.824880030489953242e+01 3.040464852022513043e+00 1.189003071279677026e-01 9.725432488518226393e-01 7.666524002753988043e+00 9.997766866612136649e-01 9.989919389865196120e-01 1.003222057076204710e+00 9.975866313512012917e-01 1.004157732741833398e+00 1.408907953798263502e-02
1.912268230990961257e-05 -1.342140269836317884e+03 2.240749471710092380e-02 6.827082895195549384e+01 3.051259355552626840e+00 1.187516033381653263e-01 9.737063348128728313e-01 8.259947754168063483e+00 1.000148327122927450e+00 9.993407922604949922e-01 1.000962220604829200e+00 9.973170662601674730e-01 1.000573556395975894e+00 8.448744712480606850e-03
1.914315510892045138e-05 -1.342139199806111037e+03 2.240880961781208103e-02 6.840131725626375214e+01 3.060085524717158112e+00 1.184425522713409840e-01 9.707218306783274020e-01 8.501561200245946637e+00 1.002169374440326832e+00 9.999836790193159519e-01 1.000658338837978389e+00 9.984159900608237104e-01 1.002586027115715650e+00 9.455258705080777856e-03
1.915006761538330505e-05 -1.342138838775827026e+03 2.244229593833224276e-02 6.844205818101953298e+01 3.055722648391093532e+00 1.185847929058200245e-01 9.727099105242320576e-01 8.511302546891215570e+00 9.997591413711263142e-01 9.979931828521336756e-01 1.003896389959755719e+00 9.976208993093079735e-01 9.977925944088466004e-01 9.453392923559504613e-03
1.918006926053959075e-05 -1.342137273341746777e+03 2.242334187423414976e-02 6.833600685392498519e+01 3.049212947512216054e+00 1.183569206318548506e-01 9.706014794933757184e-01 8.163182587508678978e+00 9.999339149000052718e-01 9.993190439871622033e-01 1.002882376089775818e+00 9.963567916147637593e-01 9.993193676252859481e-01 2.024202998070942158e-02
1.918038801324440778e-05 -1.342137256722930033e+03 2.247950065873680070e-02 6.848220970336168989e+01 3.039275060711148502e+00 1.184899980681448778e-01 9.736569261582486146e-01 7.503854428153111655e+00 1.001865966723969770e+00 1.000855831995668410e+00 1.002907612287956773e+00 1.000985476835839494e+00 1.002840191397277758e+00 6.230264271986690229e-03
1.919414046116747692e-05 -1.342136539974135530e+03 2.254464558936039240e-02 6.849834186091381127e+01 3.048531089304903130e+00 1.185678842955669304e-01 9.719153426539949292e-01 7.858268658089023972e+00 1.001869670527627765e+00 1.001013565028929131e+00 1.001711482103480044e+00 9.997493228451155289e-01 1.005362831614655672e+00 1.519342398936574315e-02
1.919743769827536909e-05 -1.342136368205363624e+03 2.244649771945080030e-02 6.836712803599806421e+01 3.035958439569806266e+00 1.188781199038632386e-01 9.719306504476292741e-01 7.402944013247415356e+00 1.000160077616166765e+00 1.000578212338912421e+00 1.001795164458532783e+00 9.986644545267073791e-01 9.999902346844744550e-01 7.587723920407652214e-03
1.921813464002188748e-05 -1.342135290676513250e+03 2.251214253174781826e-02 6.823068807002145775e+01 3.052931389785963123e+00 1.192352676597703276e-01 9.687843238728203188e-01 8.097167246694501941e+00 1.001144238861102931e+00 9.999296893009512743e-01 1.001882350269686084e+00 1.000575199758847900e+00 1.001547604133690816e+00 5.803294299474665192e-03
1.922947027178120125e-05 -1.342134701010024855e+03 2.246628276495411455e-02 6.820579451739710919e+01 3.049928115075172474e+00 1.190891537778310943e-01 9.703756875067817145e-01 8.074782910965403460e+00 9.996829294113951381e-01 1.000572297155646551e+00 1.000716128261387006e+00 9.989064109703558181e-01 1.002189484887250792e+00 1.220620669231066088e-02
1.924151088576941669e-05 -1.342134075051756099e+03 2.238849874943186352e-02 6.841758352847804758e+01 3.052644298715595284e+00 1.183321592912720682e-01 9.733565630375060618e-01 8.115336095804661198e+00 1.002278501498756524e+00 1.000784492852009766e+00 1.002144588004193482e+00 9.991090057491118781e-01 1.001314499591060780e+00 1.479591660713584257e-02
1.925114730690465626e-05 -1.342133574362960417e+03 2.252472671913962818e-02 6.849541827213137424e+01 3.051313193852973171e+00 1.184636626132971327e-01 9.726734324127209730e-01 7.992455073317745295e+00 1.001852585957627273e+00 1.001658806418622039e+00 1.002019640346832441e+00 9.972260791152072201e-01 1.000411149392510080e+00 1.006256090163556473e-02
1.928726760646507740e-05 -1.342131699853579676e+03 2.239498544407481778e-02 6.830274757699005761e+01 3.044212803292645209e+00 1.190072488887247149e-01 9.695985562382506417e-01 7.842570134674664573e+00 1.000618061241003609e+00 9.980617860067448888e-01 1.003759423895353553e+00 9.972233716872406228e-01 1.002555663853923695e+00 1.614723102429293329e-03
1.929168355659149618e-05 -1.342131470923035295e+03 2.251817062368028852e-02 6.859195604973763238e+01 3.061909873672601368e+00 1.183026604947353677e-01 9.723729078146343685e-01 8.609008241743964618e+00 1.000761546575308802e+00 1.001385100348972212e+00 1.001969762496025096e+00 9.971641224350291655e-01 1.002522825305974363e+00 1.191679658005087745e-02
1.933307875661331458e-05 -1.342129327468246629e+03 2.247004147530314716e-02 6.837674899518773941e+01 3.053321969256517665e+00 1.187772206269455122e-01 9.719241110644748494e-01 8.177233612791910744e+00 1.001804584946155652e+00 1.001794269480780653e+00 1.001161818175114071e+00 9.997995895605913397e-01 1.004101407798083878e+00 7.717383922421287325e-03
1.934188669664374871e-05 -1.342128871982891724e+03 2.242302827911134278e-02 6.838502238101682451e+01 3.036478866618121053e+00 1.188222014710343805e-01 9.721914338346864248e-01 7.494124855421619102e+00 9.995716192303197856e-01 9.999778011910034348e-01 1.003888702150564916e+00 9.987068802517163890e-01 9.989949179249815181e-01 2.113226953439131198e-03
1.934413776169861761e-05 -1.342128755606753884e+03 2.249616969330401131e-02 6.831137484289966721e+01 3.051301166694439182e+00 1.191458136877859703e-01 9.672248244153198726e-01 7.923099592515333356e+00 1.001002442659765679e+00 1.000693584413805182e+00 1.003430006591720103e+00 9.990277757625285471e-01 1.002175811403844152e+00 2.430152053514792083e-03
