weight logl omega_b H0 logA omega_cdm n_s z_reio A_planck A_act P_act Tcal Ecal m_ncdm
1.468662457867542844e-04 -1.343525373002722290e+03 5.065776566011200854e-01 3.284741993683317207e-01 4.565846097604757126e-01 4.573718108481505951e-01 4.689916860918721397e-01 5.832919551792855595e-01 4.596924717064981847e-01 4.884594090129260047e-01 5.082540605239590503e-01 4.473615731205758950e-01 4.477978959087141608e-01 2.116777694944891458e-02
1.468046345929125871e-04 -1.343523292596211832e+03 4.786623576098074095e-01 3.091658576642876133e-01 4.604822436657448059e-01 4.712535976848271080e-01 4.567650197071800311e-01 5.936414536955789689e-01 4.612618702699330941e-01 3.795261392320600780e-01 5.235561632813016120e-01 4.454617354916567962e-01 4.978862451103181486e-01 1.948036018772531268e-03
1.468661925235348743e-04 -1.343520373365387286e+03 4.916287298047249399e-01 3.191666623614068943e-01 4.720597194252011963e-01 4.619240300713143843e-01 4.934075212515710573e-01 6.029028706564537599e-01 5.012064761784589262e-01 4.600471695365171421e-01 5.187432666491690325e-01 4.920348770538658933e-01 5.295724584344473351e-01 1.168855120959576797e-02
1.465096790677620532e-04 -1.343520303787693820e+03 5.015614387782990624e-01 3.262093841947609207e-01 4.316744502792206339e-01 4.411422738557438383e-01 4.804341701534295961e-01 5.318535336989670403e-01 5.332796167363689221e-01 5.190398061336986002e-01 5.083545418172864538e-01 4.536738976499571918e-01 4.903751234006419879e-01 5.958806034889333608e-02
1.461472355760811391e-04 -1.343520280706289213e+03 4.977926466782041648e-01 3.228022994749077945e-01 4.416616639684486922e-01 4.463242524920073007e-01 4.862335510964596041e-01 5.646607388535967997e-01 4.628903922689125428e-01 4.270884921935445555e-01 5.243091499171211867e-01 4.457112416013520595e-01 4.991726515586399904e-01 3.910542475590861322e-02
1.457961758885691832e-04 -1.343520185691933193e+03 4.977175034762735262e-01 3.054712751593262055e-01 4.198646832248852934e-01 4.721307019301924646e-01 4.943116069651128930e-01 4.847190557242203046e-01 5.373338375998821803e-01 5.128915786807940469e-01 5.153032625064990491e-01 5.526470360518928038e-01 5.591410486945423974e-01 1.994403441079604239e-02
1.454602439608670853e-04 -1.343519992470797433e+03 4.766087449155098077e-01 2.911851860074474163e-01 3.996484454182004931e-01 4.799562133216369042e-01 4.261236879410127409e-01 4.318602688136425338e-01 5.643954631229003427e-01 4.759159779471625606e-01 5.098924751476445749e-01 5.030266491123459582e-01 5.282633305614066188e-01 1.916859329359933001e-02
1.451232482435591041e-04 -1.343519811913418380e+03 5.006012944861134573e-01 3.100689523513899259e-01 4.087762874081695141e-01 4.679880451640195393e-01 4.756624998094112766e-01 4.794716844962882973e-01 4.521822854505399558e-01 4.506848912162145782e-01 5.240654178750633330e-01 4.340497310783862361e-01 5.557818521303089510e-01 1.620162833765442095e-02
1.449868674950484490e-04 -1.343518252113371091e+03 5.030258655483917929e-01 3.151519084646515201e-01 4.700422924589986451e-01 4.729403634977545345e-01 4.793971796827248277e-01 5.735452750065443972e-01 6.006653991272363768e-01 5.287686527600999886e-01 5.081797325021569778e-01 4.579295191700689660e-01 4.873285863420920294e-01 1.084939249218881512e-02
1.453491169848333266e-04 -1.343513256730799640e+03 4.887260988641634052e-01 3.144046824371912185e-01 4.042938718075390625e-01 4.574537755461804411e-01 4.939446839835819336e-01 4.494930225411671310e-01 6.040411191927705925e-01 5.299992056026372467e-01 5.177767735237922553e-01 5.481030821376253748e-01 5.655894805390878632e-01 3.274360543133490731e-02
1.450033982735314715e-04 -1.343513138104175368e+03 4.903239321670284090e-01 3.265929360494349565e-01 4.240229433164014461e-01 4.570266403282843282e-01 4.949342333827758678e-01 4.893971311611274300e-01 5.450760945480300768e-01 5.345088694497031057e-01 5.050627656017022682e-01 5.097559324738237807e-01 5.945571630118182682e-01 9.782937658538052444e-03
1.448573655138102984e-04 -1.343511645710518223e+03 4.934879398136449713e-01 3.281827777432926307e-01 4.949323747141480823e-01 4.601514689448994999e-01 4.884361335701078444e-01 6.591820515673786351e-01 5.195226199950313539e-01 4.574448544046046949e-01 5.087864359000517922e-01 4.130126967754972900e-01 4.915628075086940774e-01 3.553392775895204692e-04
1.446879870739758110e-04 -1.343510315672029492e+03 5.056381361751177694e-01 3.315237973207825761e-01 4.427759331597103110e-01 4.545592764466231395e-01 4.529796469987118490e-01 5.235451048199021296e-01 5.669272402321141602e-01 5.131914698937107833e-01 5.348534903145268915e-01 4.233573243272125142e-01 5.663248967851612914e-01 1.608020993114060368e-02
1.443411875324035389e-04 -1.343510215427752883e+03 4.914368648890204971e-01 3.150117254725117166e-01 4.375687699237915118e-01 4.612766093546672441e-01 4.715046638342852980e-01 5.312234884020029524e-01 5.660904461471885085e-01 4.353087358675302720e-01 5.288468949487311610e-01 4.708636133050628780e-01 4.827616966073149940e-01 3.336228010978260078e-02
1.441123603779160178e-04 -1.343509302006972803e+03 5.013389329244316572e-01 2.950800730881578127e-01 4.321151010880166510e-01 4.860421177130315740e-01 4.316553317927510625e-01 4.803079178942052385e-01 5.560758481137204612e-01 5.215589619104898933e-01 5.261184480018742393e-01 4.750672998692784255e-01 5.094276990473972644e-01 1.022813573388643704e-02
1.439576883142227074e-04 -1.343507875857442514e+03 5.062818259561953083e-01 3.158947161204491705e-01 4.685921890593826022e-01 4.670897467677416759e-01 4.677645070797153970e-01 5.997377374838384068e-01 4.821282840857728513e-01 4.042870194893247171e-01 5.135399029391591874e-01 4.385657254889665513e-01 5.360703915559473787e-01 2.574723503147427137e-02
1.440245920389483043e-04 -1.343504911219647056e+03 4.816479323769663479e-01 3.124955270959766662e-01 4.526690290802163341e-01 4.665944015322566196e-01 4.512544404065326198e-01 5.269566944140621212e-01 6.496563402575222801e-01 5.463776632545160883e-01 5.372311112582056625e-01 4.721970036425056083e-01 5.224326506724021879e-01 7.206928524182219364e-04
1.436673412447639646e-04 -1.343504894785826536e+03 4.845641892503567139e-01 3.195879021238539619e-01 4.291550106578136958e-01 4.605713158318074929e-01 4.934738364754886475e-01 5.210841244922557181e-01 4.894991239326098587e-01 4.932004235376277745e-01 4.930976116608374871e-01 4.670253682823383157e-01 5.395270048785765216e-01 4.229010487216880616e-03
1.433794434841317801e-04 -1.343504400715678457e+03 4.848979321645844887e-01 3.129045486461296544e-01 4.274280567364684424e-01 4.757993548204432210e-01 4.618795825066571714e-01 4.616486867441620956e-01 6.463212269380264052e-01 5.691670702673637949e-01 5.259386103713714622e-01 5.083430928059492482e-01 5.679729688749431959e-01 4.801163084672144081e-03
1.431518624354093550e-04 -1.343503489240854378e+03 4.917562291990529855e-01 3.217221834339353270e-01 4.440012668815897512e-01 4.534128555414309036e-01 5.022881595816199862e-01 5.553944025458856792e-01 5.092643205792809491e-01 5.433499220528714702e-01 5.108740268561984266e-01 4.878509711734976273e-01 5.451255313150094040e-01 4.534856470404152740e-02
1.430249581991974281e-04 -1.343501876134798067e+03 4.950875328304479850e-01 3.073153252413619585e-01 4.530492772326089601e-01 4.769521407875819685e-01 4.708642864049703003e-01 5.653260420658893226e-01 4.705673232036274856e-01 5.555172723766867993e-01 5.084798849271711108e-01 4.333170283572149728e-01 5.211760830497977892e-01 3.977920014862483013e-03
1.428547465536329168e-04 -1.343500566927028785e+03 5.001519325103364055e-01 3.325895431637507782e-01 4.406184667586256487e-01 4.539038854329107697e-01 4.800507795215667728e-01 5.149656311134225284e-01 5.715025822798007749e-01 4.795246131719598792e-01 5.097651382502648154e-01 4.807750373501253338e-01 5.266130094012960727e-01 1.930714268123371637e-03
1.426223293921412391e-04 -1.343499695199366215e+03 4.655359756740762300e-01 3.122013113801346273e-01 3.968608185751900663e-01 4.620671087732409754e-01 4.635196991531381205e-01 4.202990582060004976e-01 6.273002089536826587e-01 5.299761840205420294e-01 5.235580624547241380e-01 5.324637556954038287e-01 5.525701447413030598e-01 6.789086315147598721e-03
1.429544583285735941e-04 -1.343494869176380689e+03 5.079573282820778468e-01 3.186797525843505507e-01 3.944689324445900258e-01 4.674574410324437990e-01 4.393692313629504187e-01 4.211169055712385978e-01 5.351853878260484088e-01 5.317551366256768608e-01 5.048562473796853745e-01 4.142073903584733707e-01 4.741984674564356794e-01 1.454215690259658827e-02
1.426431444468416368e-04 -1.343494549264742773e+03 4.832032261142117369e-01 2.953110413900251752e-01 4.322202440947366942e-01 4.701508893024470837e-01 4.463597871813143603e-01 5.126891166734827143e-01 5.527463930330196451e-01 4.135586749820909791e-01 5.303407560576807178e-01 4.561801566575379718e-01 5.041977340958786469e-01 4.354902902451014690e-02
1.423876011144054347e-04 -1.343493842358329175e+03 5.058965575949325721e-01 3.162340793293557106e-01 4.225941571220530046e-01 4.519309539914485585e-01 4.693345105529658778e-01 4.983951463636922541e-01 5.512663904922108227e-01 4.619513689900511255e-01 5.133906014770553972e-01 4.617494900241235212e-01 4.653652142039335637e-01 5.936874700284472395e-02
1.424138554030643334e-04 -1.343491157989267094e+03 4.956931231992656173e-01 3.260482732874426248e-01 4.378923025726183527e-01 4.486241295041790700e-01 4.999633404598914921e-01 5.547784912530265844e-01 4.847169710895806172e-01 4.656428283470028240e-01 5.257373840334934600e-01 4.361511428143990399e-01 5.587367542200074588e-01 4.031614003618706060e-02
1.420999678236620288e-04 -1.343490864474021919e+03 4.953131931792251752e-01 3.137497693201378168e-01 4.072187152812792310e-01 4.540211166615635840e-01 4.745465663826458069e-01 4.554265992554938913e-01 6.034933288695019105e-01 5.553230051995716732e-01 5.175033643308751818e-01 5.100552644713601813e-01 5.482881118185701785e-01 4.949984471651076856e-02
1.417910985708012591e-04 -1.343490540445098759e+03 5.087398165052509080e-01 3.327209519275988181e-01 4.660177028049307668e-01 4.537432957681153955e-01 4.355712723878227832e-01 5.559619532963466781e-01 6.084952052356501495e-01 5.259990395734265300e-01 5.091772036359059062e-01 4.598673184293755045e-01 5.169700843790961953e-01 1.560718689309281010e-02
1.414930404992316762e-04 -1.343490144750567651e+03 4.705208833687855030e-01 2.959396022969111861e-01 4.485758944091980394e-01 4.811927303461146499e-01 4.539705520990896526e-01 5.475604455126154013e-01 5.364048709460499387e-01 4.498792169430165799e-01 5.149848983810683123e-01 4.470980526646869957e-01 5.791735455658002518e-01 9.150945571023100938e-03
1.415685499703839148e-04 -1.343487111230828759e+03 4.943688512086634179e-01 3.248672593659197583e-01 4.737658310558846009e-01 4.539884034816077940e-01 4.994646897375623618e-01 6.109729605664196983e-01 5.408454530637351043e-01 5.719292850485001578e-01 4.952885972750513677e-01 4.763764707200701110e-01 5.352910004596317384e-01 2.032508823373712151e-02
1.414610519303450946e-04 -1.343485370854871462e+03 4.823138014828443620e-01 2.960170704413734311e-01 4.020354636017687833e-01 4.766791867636694380e-01 4.855979358369232890e-01 4.243755011139265232e-01 6.123546161777594365e-01 5.773846505736588419e-01 5.132947556936263700e-01 5.455767436390449587e-01 5.374809034162408850e-01 3.198694684392857507e-02
1.411407508671467463e-04 -1.343485137657115274e+03 5.013693881872903768e-01 3.041949166673627580e-01 4.457158083629281231e-01 4.764271933064136988e-01 4.517410370770014727e-01 5.080111065298436035e-01 5.818551535433107436e-01 5.508099908739796380e-01 5.075937511278754144e-01 4.508606583118607847e-01 5.383426660978886114e-01 2.081654950976442181e-03
1.408324408915428072e-04 -1.343484824461446124e+03 4.911078055907807660e-01 3.128339370637848171e-01 4.492707445378185116e-01 4.720025326241219510e-01 4.683565379356167124e-01 5.352365450963734173e-01 5.369232473625544788e-01 5.998900080465592310e-01 5.119497251024588413e-01 5.230191407363732337e-01 5.555415041176531288e-01 2.891504802253239571e-03
1.404890599437382220e-04 -1.343484765662117525e+03 4.908859038497262461e-01 3.288316249627070698e-01 4.891164116461283462e-01 4.491983774949970254e-01 4.764323625899317682e-01 6.332631166062989703e-01 5.651401784285458030e-01 4.551461602358246594e-01 5.134096644130491383e-01 4.935968807384947254e-01 5.410142808162576866e-01 2.959412366467550903e-02
1.404453856557667628e-04 -1.343482576583679474e+03 4.956885964530249322e-01 3.318001811864495498e-01 3.886681782981445954e-01 4.582869255486248794e-01 4.936536390844534217e-01 4.254109439716838303e-01 5.024960590733682508e-01 5.338953451939650874e-01 5.172280974814565946e-01 4.602327362266199207e-01 4.807142525453002579e-01 5.969755908096449366e-04
1.401679640828300223e-04 -1.343482053835749412e+03 4.640547841458412259e-01 2.873059850355329514e-01 4.076030448578701337e-01 4.816434215242819117e-01 4.637645403125503218e-01 4.750564723707365045e-01 5.014555471168227196e-01 4.620880524066725004e-01 5.164359153169107985e-01 4.075775012817392517e-01 5.340188951249644767e-01 2.266046087372399105e-04
1.402658921171941501e-04 -1.343478855431928423e+03 4.708181860434025312e-01 3.215780059753783893e-01 4.253353665856641763e-01 4.559014773837244960e-01 4.666052529630358436e-01 4.742972508881533877e-01 6.606659377225855279e-01 5.842632704345734895e-01 5.128607682025785319e-01 5.095596537262201409e-01 5.551063906068230969e-01 1.204518123243355880e-02
1.400087375186458778e-04 -1.343478190451181263e+03 4.927253901335223452e-01 2.977685213066397218e-01 4.527327209084575088e-01 4.865746012983466762e-01 4.702325277491498645e-01 5.427473949812853249e-01 5.172297856464880272e-01 5.134555930099908849e-01 5.139271947235537485e-01 5.172201846635092748e-01 5.315535166314961923e-01 1.047622006388319524e-02
1.398099769812142341e-04 -1.343477111089334130e+03 4.643149771788188662e-01 2.895022425334364824e-01 3.921457880642518212e-01 4.835696627997833619e-01 4.465139320260917422e-01 4.247142612121463934e-01 5.435586941237580128e-01 4.571148389687950120e-01 5.151405532864403725e-01 3.940144662220183558e-01 5.286168372423192263e-01 1.298100109829754094e-02
1.395922638601180686e-04 -1.343476169510372529e+03 4.935560233208283742e-01 3.057481223380917323e-01 4.204552543279319043e-01 4.666685018435246524e-01 4.500598892284483621e-01 4.634587056248381520e-01 5.841522012660473884e-01 5.468885012285085168e-01 5.082500084140785246e-01 5.294804334848653982e-01 5.975427197877098973e-01 2.704798468621131755e-02
1.392978972503736135e-04 -1.343475780497134338e+03 4.918737721027041099e-01 2.979134847602270542e-01 4.524356516130536576e-01 4.879104316169286526e-01 4.441490910975798845e-01 5.303492697128076028e-01 6.017544254836989515e-01 4.839221882332843672e-01 5.111623649980163719e-01 4.529150811061939952e-01 5.361066422774649620e-01 1.002316254278002444e-02
1.389779176477702518e-04 -1.343475580228023773e+03 4.937536521705796488e-01 2.840118637763265341e-01 4.395096763712711407e-01 4.746618003116863660e-01 4.569959789720399179e-01 5.185825254771239123e-01 5.490839417003182676e-01 5.261257319079288841e-01 5.033621945048800672e-01 4.686737097301045263e-01 4.906337447134720975e-01 6.988130241833657996e-02
1.391510226670964270e-04 -1.343471835445359375e+03 5.182983402298296793e-01 3.350185522009134775e-01 4.182295437136669958e-01 4.575077627898794241e-01 4.484486828724261742e-01 4.919984801987896672e-01 4.917534454250263587e-01 4.705833983367604390e-01 5.072684213855523927e-01 4.222575312949005122e-01 5.221036923124843243e-01 1.825989532331566065e-02
1.389759112113701149e-04 -1.343470594665215685e+03 4.999389632833845520e-01 3.066296359592480814e-01 4.231874338383082579e-01 4.726751623781620948e-01 4.774484447112828933e-01 5.020218946019062711e-01 5.180268025091447903e-01 4.443737909189752200e-01 5.051692694940110862e-01 3.925193684986544862e-01 5.354861289392315316e-01 3.050025321999874986e-02
1.386420432513303788e-04 -1.343470499899571905e+03 5.099890063056110590e-01 3.119710425624195316e-01 4.407696121625936381e-01 4.683882091521210378e-01 4.974675053754619158e-01 5.441661739218669469e-01 4.953385321864487989e-01 4.747991365602245994e-01 5.066116351144211993e-01 5.003915555404333526e-01 5.208919558955058537e-01 3.564807289933205614e-02
1.383049578748490286e-04 -1.343470434195965026e+03 4.767413862334271002e-01 3.170253668590637952e-01 4.076100862392929569e-01 4.653568114614146101e-01 4.515605786678860145e-01 4.576331171965526967e-01 5.356940083606263059e-01 4.089441991245058583e-01 5.265517531823837860e-01 4.357882724602699098e-01 4.981969447047826516e-01 2.649221641490730542e-03
