weight logl omega_b H0 logA omega_cdm n_s z_reio A_planck A_act P_act Tcal Ecal m_ncdm
3.385137160932499400e-04 -1.386608883045724042e+03 4.747346048199785895e-01 3.245560842855841899e-01 4.746685452326915855e-01 4.506124347916857786e-01 4.666949684698338263e-01 5.988791388258456472e-01 5.526773796588896337e-01 5.029013282250752725e-01 5.351986001141070259e-01 5.909612937618738959e-01 5.769838830307254529e-01 1.406257628295139867e-02
3.381173232520372001e-04 -1.386607554712004458e+03 5.172079972862807518e-01 3.133421967968649247e-01 3.866482586553749434e-01 4.677767050593019671e-01 4.826233359977739612e-01 4.145281095677351146e-01 4.838129217391163306e-01 5.648246594507634333e-01 5.165847427325130914e-01 4.809108354925116791e-01 5.860588295481047316e-01 3.622147248508240241e-02
3.393167852678717665e-04 -1.386601513516619661e+03 4.987659285002926657e-01 3.387283294058106575e-01 4.502762045393801094e-01 4.405155603811805598e-01 5.119779927478077530e-01 5.650906081989152119e-01 5.212345243115599214e-01 4.614255813852156107e-01 5.134725728597715477e-01 6.247203677556568691e-01 5.148085764194761937e-01 3.598951824760696083e-02
3.388364155750634224e-04 -1.386600430216482209e+03 5.430339676485257394e-01 3.548205323069488770e-01 4.297797991649183191e-01 4.490249803365284342e-01 4.972976081935717718e-01 5.032113727587530505e-01 5.567534931284001676e-01 5.670711144634601464e-01 4.812891553538710676e-01 4.719298980028558965e-01 5.298339100027934512e-01 1.388684237767317392e-02
3.475443506440741384e-04 -1.386572555372858005e+03 4.861391510355544954e-01 2.911287822606349329e-01 3.615885116243331976e-01 4.798186281400220743e-01 4.360480873909340915e-01 3.511465616375308851e-01 5.306121172955723386e-01 4.394448479470796087e-01 5.298781467829725145e-01 4.419690950077193037e-01 5.477529995380455707e-01 1.619682550782993585e-02
3.467078301754403539e-04 -1.386572465220162940e+03 5.385576150359898673e-01 3.465989505703229168e-01 4.494786041113040809e-01 4.474001326167891812e-01 4.893572801599011535e-01 5.695448544784786904e-01 4.948801545980818783e-01 5.034459698542557149e-01 4.935809117425502546e-01 5.663885828735911732e-01 5.278286297385267334e-01 2.049078946059111617e-02
3.461491843189535146e-04 -1.386571577806788582e+03 4.734816991998976321e-01 3.223561972672221443e-01 3.902491049010478052e-01 4.544213573364997427e-01 4.587521963957644222e-01 3.843746720730160660e-01 6.386554042100328621e-01 5.332537938794867927e-01 5.370344691459585373e-01 5.576562207271651417e-01 6.126371588033973081e-01 1.467411285245071332e-03
3.470549099651371646e-04 -1.386566464648069314e+03 4.809694099374350884e-01 3.351957333157666308e-01 4.539387772169779511e-01 4.392919052138502534e-01 4.917546010934779055e-01 5.069410884867286970e-01 7.559689213037489308e-01 6.985086350422744506e-01 5.154499559074395831e-01 5.081517804020664331e-01 5.942739633859170922e-01 2.309213206836581087e-02
3.469453018586768681e-04 -1.386564280521481351e+03 5.054421736434104862e-01 3.664850106465403212e-01 4.265415777225011751e-01 4.134018595703250476e-01 5.017705102567183717e-01 5.331052047440982822e-01 4.986887872028386015e-01 4.286197885765384297e-01 5.381993685756013557e-01 4.179197894082001818e-01 5.280526074268804271e-01 5.272237328088953678e-02
3.467207871514238634e-04 -1.386562427849406504e+03 5.231387455606651971e-01 3.534947386041125683e-01 3.959190311172734456e-01 4.405009676756503345e-01 4.853315713079536242e-01 4.418921706400847915e-01 5.465912612997956277e-01 4.999571238778272586e-01 5.330942494385354502e-01 4.101115073689218793e-01 5.507494995029076357e-01 3.681437635989337487e-02
3.482298945302330110e-04 -1.386555584779342098e+03 4.969246761924711042e-01 3.273612403278574612e-01 5.161061348159250439e-01 4.361829136818700658e-01 4.817832145065081839e-01 6.714619594009403336e-01 5.874898121501542780e-01 5.803189441412945904e-01 5.231647037402366029e-01 4.854511791168348855e-01 5.894757871570863728e-01 8.013120045464967867e-02
3.478364595521612665e-04 -1.386554215231971057e+03 5.059283106704902666e-01 3.604008904753458475e-01 3.723406887897494077e-01 4.375171726796807103e-01 4.575689242106375509e-01 4.055749079426529402e-01 5.107660489977792206e-01 3.620137795414957727e-01 5.164784060575589031e-01 4.537005315169398423e-01 4.715069263028833779e-01 4.604474087841488317e-03
3.472299242741770024e-04 -1.386553460490973976e+03 5.143516685577990133e-01 3.646597861441650545e-01 4.375716589766168174e-01 4.253049128827910419e-01 4.719114416719232818e-01 4.770177525302697341e-01 7.057769434212204374e-01 6.051674397871199540e-01 5.167084176804480622e-01 6.281761305507268522e-01 6.038723006456548914e-01 5.882490625059873636e-04
3.466295806710120242e-04 -1.386552690938560772e+03 5.041069985002735176e-01 3.669141352399014622e-01 4.773208558007538960e-01 4.245912842381490138e-01 4.581547075155036897e-01 6.520352684507415564e-01 4.070371805738727256e-01 4.444112408706477058e-01 5.073608050026398031e-01 3.749809560981484657e-01 5.154308472551938358e-01 6.495798552199366638e-03
3.460582547006436048e-04 -1.386551840530399204e+03 5.079643425789326372e-01 3.641387034574514181e-01 4.949135701457715864e-01 4.269159220546143718e-01 4.538941987900722563e-01 6.417505923017687852e-01 6.224398381734207453e-01 4.912388132012903696e-01 5.257817281131023091e-01 4.911637969497206768e-01 4.819039146217782288e-01 2.642364427051062739e-02
3.458968677802907099e-04 -1.386549806996844836e+03 5.029723137240822428e-01 3.167787110732798173e-01 4.187795572899228880e-01 4.405497106388528983e-01 4.829044637283100849e-01 5.313482583578794660e-01 4.496174783280394438e-01 4.006573621118966200e-01 5.049819912422930379e-01 4.467195733754071862e-01 4.391485012211944206e-01 7.142715932513464538e-02
3.450459851202657851e-04 -1.386549769959119203e+03 5.132290840795022957e-01 3.407090864835352062e-01 4.379612783956369770e-01 4.320261467161953250e-01 4.773181178428589355e-01 5.394002891659008814e-01 5.057333844256164390e-01 6.023465462938090154e-01 5.027114258407496816e-01 3.975749347007281331e-01 4.873308081901751021e-01 4.908789234894291031e-02
3.453054150570422989e-04 -1.386546518371018010e+03 4.797807181499704199e-01 3.360132182049261340e-01 4.572361589106308521e-01 4.413096706401811731e-01 4.469051705951285203e-01 5.496089390913668771e-01 6.147726523302812218e-01 4.860597232811290636e-01 5.295236741557329818e-01 5.650505628394608681e-01 5.463451482087465783e-01 3.648646663847015387e-02
3.446590442974161394e-04 -1.386545892006507302e+03 4.966285830948482527e-01 3.182744040272642017e-01 4.397182109276678852e-01 4.609396097656345836e-01 4.728625807249233759e-01 5.233214160796939574e-01 6.386541306552085961e-01 4.335074759206204442e-01 5.206080721025256874e-01 4.026544533388302094e-01 5.166352447891706667e-01 9.053820996731722082e-03
3.439510000772411655e-04 -1.386545448451880020e+03 4.882437360087564793e-01 3.561229312777013933e-01 3.784874923784389278e-01 4.348697794985558196e-01 4.896373724179702847e-01 4.256788521582614560e-01 4.616578632567739926e-01 5.405604424830319221e-01 5.061417870954230125e-01 4.667394301810734447e-01 4.520506558093951854e-01 3.172942543326754024e-03
3.436365475511226350e-04 -1.386543863106454864e+03 5.205839740467981258e-01 3.267305272339209310e-01 4.926764066993441493e-01 4.597327779111529678e-01 4.504074076928599735e-01 6.143861731472122223e-01 5.882177996539823539e-01 5.575592823398723974e-01 4.975691702014085060e-01 4.678567816870792817e-01 6.344448868651485496e-01 8.351418632872597420e-03
3.431876268188829371e-04 -1.386542670342900465e+03 5.331766399520460054e-01 3.518712796043406699e-01 4.824257181704250108e-01 4.333330974828542570e-01 4.942937413255051871e-01 6.158765299084763001e-01 5.639175079298176518e-01 4.575993881387908635e-01 5.174781319615394670e-01 4.131826043043820840e-01 5.492171182850259514e-01 6.439972494508149070e-02
3.432146628555122298e-04 -1.386540091566832643e+03 5.176004527038722269e-01 3.507640698043211214e-01 5.216084356777327402e-01 4.273369599579514011e-01 5.037243859739213292e-01 7.007940252023016070e-01 5.767148256284242436e-01 4.897725750880719264e-01 4.986871150621808857e-01 4.454960942006883640e-01 5.408997823749702727e-01 6.978648501804185500e-02
3.436126908847944453e-04 -1.386536432532989011e+03 5.001069544932575939e-01 3.213347937966135048e-01 4.225125094297391692e-01 4.482440207017021061e-01 4.517517633387896359e-01 4.546034083217097010e-01 6.411520625526088146e-01 4.865666317040853173e-01 5.356931064370848983e-01 4.431284407476070997e-01 5.913916131627856565e-01 5.007149931925201219e-02
3.444804416845564780e-04 -1.386531410341678793e+03 5.242881882293960460e-01 3.476022995371687019e-01 4.612312732913490532e-01 4.455169509897570768e-01 4.572437910039717224e-01 5.736773076745399491e-01 6.227498650999024887e-01 4.756771375099791421e-01 5.094094412025725882e-01 5.344874346239532059e-01 5.686905749371543584e-01 8.451842083189718344e-03
3.438906074989639102e-04 -1.386530624052128132e+03 4.919592135010463774e-01 3.291251554579589511e-01 4.061740193753715089e-01 4.227665570139950701e-01 4.785974897637387260e-01 4.601905655827717712e-01 5.841828463853767639e-01 5.303836159377777193e-01 5.159418763278150744e-01 4.298545390943808164e-01 5.217545228553901460e-01 9.500480357043307456e-02
3.445057682140597439e-04 -1.386526336823430938e+03 5.236403535420204314e-01 3.627132662808460473e-01 4.907984032690858589e-01 4.294952915923725412e-01 4.930442793627670683e-01 6.325247132825553287e-01 6.018742941189896278e-01 5.131435296588170436e-01 4.839362611303260064e-01 4.024148335988035896e-01 5.161787682946779032e-01 1.445736208786181642e-02
3.440501216292345577e-04 -1.386525160308301338e+03 4.865149803440346754e-01 3.399909747471555610e-01 4.686492382965818937e-01 4.192860381459727059e-01 5.178519317184374637e-01 6.370558797141265828e-01 4.720067275498446846e-01 4.272161306079559906e-01 5.221498845526607591e-01 4.707875224678700898e-01 4.595640454123192109e-01 6.208517439815074840e-02
3.432480055954078083e-04 -1.386524994423196176e+03 4.824908045806316492e-01 3.295796504868777621e-01 3.650958404471270069e-01 4.352923136649460845e-01 5.143948199786958497e-01 4.107028610878425412e-01 4.621214812202434352e-01 4.876622419841858402e-01 5.048177721406124085e-01 4.000580199326828623e-01 5.109157318278257920e-01 5.587022893759196335e-02
3.439050600828075254e-04 -1.386520582026321563e+03 5.309563573909282796e-01 3.471215690699240852e-01 4.288901294295708877e-01 4.487233001287888601e-01 4.429154641417534233e-01 4.959922509702830440e-01 5.593680037829736884e-01 5.535437799255813474e-01 5.051973001584145750e-01 3.760658062909629784e-01 4.218605448671984837e-01 1.911616576101470011e-03
3.438806630387945709e-04 -1.386518152970056462e+03 4.876847562619154863e-01 3.055633895350516882e-01 4.230338831909358777e-01 4.750740839876409494e-01 4.743913878228255276e-01 5.188851014273930806e-01 4.971392537959868352e-01 5.391811806831603437e-01 4.989982088415315098e-01 4.500671843572996988e-01 5.768295808094234811e-01 3.279095971798896662e-03
3.449159188376856250e-04 -1.386512646983657305e+03 4.746181294282995067e-01 3.274073794510798385e-01 4.810648202330431444e-01 4.320599278883908156e-01 4.866637363347663947e-01 6.672896618318500117e-01 4.671606606854705745e-01 4.238209238244374233e-01 5.127722392285076758e-01 3.805086285260873558e-01 4.619769117781392653e-01 4.696661572705644605e-02
3.443060509347279047e-04 -1.386511916712681796e+03 5.029519503512628331e-01 3.444468715828601368e-01 4.518062515832592663e-01 4.458726980661345540e-01 5.203022333293005897e-01 5.780700798696775111e-01 5.395015308256354558e-01 5.094051875292002762e-01 5.179692733648419978e-01 5.774507093825090864e-01 4.910055196741089367e-01 2.776093909918479069e-02
3.452907813469717111e-04 -1.386506560750950484e+03 4.931129297416804724e-01 3.308957093954221773e-01 4.430622505552325174e-01 4.487919011628739296e-01 4.524288229679822582e-01 5.503158580534474043e-01 4.395558867228563371e-01 5.370336989896035140e-01 5.162134763002290683e-01 4.391060386298243357e-01 5.436361441627861613e-01 7.598548113824720590e-03
3.454570936633615409e-04 -1.386503579208188967e+03 5.310986907442282190e-01 3.539245680220939883e-01 4.595369491481071100e-01 4.331982237467540964e-01 4.776648210652880144e-01 5.322666835299956212e-01 6.937018603938291950e-01 6.818791291199296500e-01 4.909566691729668197e-01 5.258590607351579793e-01 5.545444436879991557e-01 2.997608539814746245e-02
3.455352542965178212e-04 -1.386500852980984746e+03 4.832989506475681707e-01 3.150199613545680011e-01 3.789334550703412074e-01 4.605443204852126549e-01 4.615050629843723273e-01 4.110086713572207451e-01 5.338378349665786615e-01 5.137768714509017842e-01 5.053854999357879629e-01 3.203944921560726300e-01 5.235505583439615807e-01 3.069170547620048151e-02
3.458780085658762367e-04 -1.386497361520982849e+03 4.898857542251789932e-01 3.324116558718148706e-01 4.457013443523979435e-01 4.484859340402406191e-01 4.516437113155978844e-01 5.392526177656091768e-01 6.229215957278979587e-01 3.921990622178201935e-01 5.110271579114976648e-01 4.685543561694022197e-01 4.698131281232144074e-01 1.098621506034460488e-02
3.453804774378436038e-04 -1.386496301014960864e+03 4.852092571303017188e-01 3.026746753215661112e-01 4.083328909628956560e-01 4.723157295971935898e-01 4.591580749582075960e-01 4.504669642516719308e-01 5.592877923488563940e-01 5.524234695417291618e-01 5.024170133936425309e-01 5.640389891127820521e-01 5.034167084123659652e-01 4.305238713844019433e-02
3.469604665058732633e-04 -1.386489236813393291e+03 5.052734740281041859e-01 3.230401695287880570e-01 3.943488209036801195e-01 4.608734782554158027e-01 4.473675384217660200e-01 3.913657807366222041e-01 5.897838484184023677e-01 5.434233459667378030e-01 5.298448241319098084e-01 4.523740430253948008e-01 6.048611178932279397e-01 3.554519251919251860e-02
3.463838822804715212e-04 -1.386488400011079420e+03 5.326751233200722746e-01 3.326274255829345661e-01 4.687566305528145794e-01 4.623518896308476123e-01 4.322235552135484382e-01 5.881251496839298154e-01 4.892613387744063069e-01 3.538696596567909580e-01 5.324530843190572460e-01 4.592096250117803646e-01 5.079539989910538678e-01 3.099910161155620524e-03
3.469742117648110923e-04 -1.386484197197967205e+03 4.938635749708569778e-01 3.173525452676540515e-01 5.238931403155998590e-01 4.661488787781050691e-01 5.088317850435901679e-01 7.193508927901729466e-01 5.038029895668187930e-01 5.021365036366378654e-01 5.020937884304136345e-01 4.737941053607698239e-01 4.571305081588609154e-01 1.245314040688910023e-02
3.480054808547134414e-04 -1.386478729428238694e+03 5.286380377780957041e-01 3.611720798965137869e-01 4.884838031722873453e-01 4.238647473335994675e-01 5.052590057647160515e-01 6.379645196721356326e-01 5.577463894449757875e-01 4.683924646652569690e-01 5.028726274420713960e-01 3.815944713453693349e-01 4.852232522430537376e-01 4.072712341967160005e-02
3.487883765637031746e-04 -1.386473982290064214e+03 5.184290620200794342e-01 3.256886243541542991e-01 5.504113905026538633e-01 4.325163199264017155e-01 5.049697093235444578e-01 7.502256496011631137e-01 6.045694623569380921e-01 5.543107029010679865e-01 5.218418406351322814e-01 4.747451413087641625e-01 5.731953794936651692e-01 9.978969557403856439e-02
3.481833247190887592e-04 -1.386473218521235367e+03 4.944329129149999114e-01 3.425442882193633909e-01 4.544791958146812694e-01 4.264544373127893140e-01 4.757002355376072078e-01 5.546786845804509980e-01 6.490904485036508298e-01 5.843726099616897152e-01 5.170389230034048156e-01 5.033123266850078048e-01 6.329800837898859056e-01 5.971335901345851266e-02
3.475335936111412206e-04 -1.386472586324877057e+03 5.203643828209877364e-01 3.376660453805312989e-01 5.329507277921960995e-01 4.345536378316899317e-01 5.015096500148733538e-01 7.454332554546886369e-01 5.074433534068371054e-01 5.381223178933217666e-01 5.105644672802502892e-01 4.766450390899625300e-01 5.299992060944760386e-01 4.898370794299120035e-02
3.468096207931340813e-04 -1.386472171671332035e+03 5.158799358838034310e-01 3.584458806748628823e-01 4.098735805021216927e-01 4.307239087990977211e-01 5.110756590131438903e-01 4.951115042728359006e-01 4.932907872957717488e-01 4.389202162592151235e-01 4.918525483043545976e-01 5.325795035873801542e-01 5.708632433807009354e-01 2.454240383046262311e-02
3.467414756158444171e-04 -1.386469868182239225e+03 5.077384327827060284e-01 3.111907000123140810e-01 4.142382155636526453e-01 4.682281325225222113e-01 4.384455491942507166e-01 4.994700255627682606e-01 4.572564079196058673e-01 4.583536517242622899e-01 4.914529738329537767e-01 4.859254572720830834e-01 5.214236646055331326e-01 2.134026103226813187e-02
