weight logl omega_b H0 logA omega_cdm n_s z_reio A_planck A_act P_act Tcal Ecal m_ncdm
2.016303341550290008e-06 -1.397192181851545683e+03 2.253847443552295035e-02 6.884838469334054878e+01 3.036643084803445358e+00 1.180630028861138631e-01 9.624158678436690595e-01 6.633782061221696225e+00 1.007320872723079574e+00 1.001269621677123522e+00 1.001937805308382279e+00 1.004478290521054085e+00 1.007853829147184799e+00 2.450670302330227538e-03
2.035057988126994241e-06 -1.397180423343591883e+03 2.263670438575324587e-02 6.858764049418616082e+01 3.032000216062094466e+00 1.177638902175249525e-01 9.714552480470522999e-01 6.700245791494355174e+00 1.003471069082246148e+00 1.007334718324250478e+00 9.985659334725420777e-01 1.000297964875733747e+00 1.011078553197369834e+00 3.528011100273495404e-02
2.036690562928805702e-06 -1.397177121440002338e+03 2.256949800866689046e-02 6.882743256543022881e+01 3.086749602996497366e+00 1.172051258271582658e-01 9.810687440007793692e-01 1.028451197067016132e+01 9.957658784092486837e-01 9.985961179434890145e-01 9.984840274652486691e-01 1.002884419798463878e+00 1.001768209178469426e+00 4.551071953900511641e-02
2.049103994231482545e-06 -1.397168545035854549e+03 2.261054154190840840e-02 6.863541319222318293e+01 3.045768564094902153e+00 1.171888278377010845e-01 9.762884968807336028e-01 8.253907365512684891e+00 9.994756909731420391e-01 9.993751160610846451e-01 9.955831282389934200e-01 1.001373333690928291e+00 9.974338790379274622e-01 3.518471118062416886e-02
2.060781389106172156e-06 -1.397160362431494832e+03 2.241571200828915492e-02 6.787142804786650174e+01 3.000172482643339578e+00 1.198935251484477965e-01 9.692699319207374042e-01 5.003658454135783806e+00 1.001481790382523496e+00 1.001472955982997792e+00 1.000962394147083989e+00 9.947355462932694348e-01 1.002237540171276864e+00 1.637674171383753791e-02
2.065001825414514080e-06 -1.397155816547083987e+03 2.277592220136916146e-02 6.853520375898750672e+01 3.051062299833479319e+00 1.183264542733330066e-01 9.608695137873988212e-01 7.713790853911378420e+00 1.001979528505064776e+00 9.995354594260713599e-01 1.002326781338650497e+00 9.937588869802927993e-01 1.004228373558567977e+00 3.532394708801295941e-02
2.072472448731720914e-06 -1.397149705343271762e+03 2.266664210015105138e-02 6.881126278529040974e+01 3.057446886883299353e+00 1.170307464271545667e-01 9.698250802826752226e-01 8.498997137847350558e+00 1.002258224879788884e+00 9.978606401438042672e-01 9.959886013860196341e-01 1.001945439306703323e+00 9.988171271219288272e-01 5.669669058633427378e-02
2.079133620004794325e-06 -1.397143996379377541e+03 2.228881301623000799e-02 6.888194646850358538e+01 3.076439630824686855e+00 1.170517875527540691e-01 9.671031738411203227e-01 9.193160770849210905e+00 1.004264466496079145e+00 9.986758060235586543e-01 1.002073396037828301e+00 1.001289831605221448e+00 1.004705707520053837e+00 1.518084664658831198e-02
2.089612697796058582e-06 -1.397136468920729612e+03 2.244410030174202875e-02 6.870833677000607054e+01 3.051526460186109624e+00 1.167402566768072358e-01 9.790942805653632952e-01 8.119776290562953136e+00 1.004537839392082077e+00 1.005380528894066483e+00 1.008306767617977773e+00 1.006446312587152336e+00 1.000028748384712340e+00 4.912535510367423836e-02
2.116917574664439346e-06 -1.397120986601051754e+03 2.250457926092222852e-02 6.891065806263566174e+01 3.067301350137428440e+00 1.166655232759324229e-01 9.763125970196586678e-01 8.569271005556068133e+00 1.003744057816793545e+00 1.005123264233116043e+00 1.003323771059162928e+00 1.006772681828554505e+00 1.000751870976090085e+00 2.773672669935611096e-02
2.114522676234542501e-06 -1.397119618555442457e+03 2.276747898368490161e-02 6.840605499490587249e+01 3.078993515162899985e+00 1.194776893585107608e-01 9.682622901372375246e-01 9.055769247492364116e+00 1.002811224540957058e+00 1.003640548374801655e+00 1.002716885843019323e+00 9.949907225826573054e-01 9.977729063172318114e-01 1.172218265319861612e-02
2.115558187496242048e-06 -1.397116628961358629e+03 2.232657080063470828e-02 6.826763938972091239e+01 3.090972662886127598e+00 1.177509238645740308e-01 9.762205842156583824e-01 1.022885590007044243e+01 1.000215823222911693e+00 9.988633703059726088e-01 9.975353612575518225e-01 9.953500334442325626e-01 9.953642615548621286e-01 3.459156660668322170e-02
2.112092994893625123e-06 -1.397115768260926870e+03 2.269801537402185709e-02 6.858566795880909694e+01 3.053888837241856447e+00 1.182662577221484657e-01 9.725026561609502185e-01 7.575895465776488535e+00 1.006721309784016860e+00 1.003716154394788118e+00 1.009614341911384994e+00 1.007926612790963183e+00 1.001936494897261332e+00 3.459724607098889348e-02
2.114055933533141949e-06 -1.397112339311751612e+03 2.249783325840493467e-02 6.838859312246945876e+01 3.061816128609906151e+00 1.186360680811301416e-01 9.663866520604511567e-01 8.047331770289272157e+00 1.003070835278105033e+00 1.001845335374675905e+00 1.001134998655843544e+00 1.000380081283460454e+00 1.012473059411875820e+00 7.555394232612946265e-03
2.111438265745477527e-06 -1.397111078299665905e+03 2.268377555032791842e-02 6.889849880124045001e+01 3.081468726733346486e+00 1.160673766522567069e-01 9.790662513729062599e-01 9.394022657343112925e+00 1.005180809943370335e+00 1.007737989330710127e+00 1.001601061798685022e+00 9.999470569467791004e-01 1.002349384730104376e+00 7.284942250332190894e-02
2.154013673255192802e-06 -1.397088614730916788e+03 2.280621240915026507e-02 6.882928183908674669e+01 3.070397250211210682e+00 1.179154380392701401e-01 9.656605237551116883e-01 9.004578274167734264e+00 9.984399644114320127e-01 1.000412336549719949e+00 9.952413114208877865e-01 9.952441023250933050e-01 1.000135684959845284e+00 1.997219292899860346e-02
2.178032477030696594e-06 -1.397075025721674365e+03 2.253492900805203342e-02 6.850919345387308113e+01 3.080622309432121675e+00 1.187114465721221673e-01 9.663262563796938265e-01 8.774579036569789992e+00 1.007858671364251446e+00 1.005100414886409554e+00 1.009900019922925329e+00 9.965030283609674910e-01 1.002845971850754303e+00 5.431380205977771707e-03
2.181237891039775703e-06 -1.397071055101907177e+03 2.271423696118965094e-02 6.886803671821240869e+01 3.077520861820737252e+00 1.164553558041986764e-01 9.765443458777685048e-01 9.148097050426125421e+00 1.004523919255376319e+00 1.004613664232927306e+00 1.000747963546564145e+00 9.994833146801356261e-01 9.942357066347381478e-01 6.321973352745062502e-02
2.176804978208430366e-06 -1.397070589462051430e+03 2.276560980603232337e-02 6.869627099990134411e+01 3.090311610451652591e+00 1.167140295418666041e-01 9.801706837750706613e-01 1.005777305898157259e+01 1.000823292029402456e+00 1.002072258630257950e+00 1.003090238444894311e+00 9.935018957983458021e-01 1.003077627234091995e+00 9.213897367977726127e-02
2.176668265931383269e-06 -1.397068152268123413e+03 2.282161761697666311e-02 6.903499459544859462e+01 3.039865740869325261e+00 1.174773801636263271e-01 9.673669974198962906e-01 7.341182453380842965e+00 1.003169501893588444e+00 9.993273875148619423e-01 1.000218171377343701e+00 1.003275763493818085e+00 1.008886170779137226e+00 1.632459128523933503e-02
2.177978989189646081e-06 -1.397065050279847128e+03 2.258327737322057480e-02 6.875458687316918827e+01 3.024669385126872001e+00 1.169455119273029170e-01 9.786061465640574220e-01 6.671166274731155532e+00 1.000971954623498972e+00 1.003144843386783336e+00 1.001201672641744533e+00 1.002308123100058346e+00 1.004458597056204772e+00 5.404266221703688672e-02
2.188733815535745223e-06 -1.397057624447270882e+03 2.276176912923415924e-02 6.928538057799079297e+01 3.063546447684113883e+00 1.168109197850924069e-01 9.816051618978834936e-01 8.579768260665950663e+00 1.003813303798656076e+00 1.005446092253485357e+00 9.994104089783779621e-01 9.950307977877776988e-01 1.001688416416729455e+00 1.582082310806828471e-02
2.225485068570353190e-06 -1.397038472757270483e+03 2.253211403422531942e-02 6.839496575651057242e+01 3.069147464491163824e+00 1.168795286610561229e-01 9.713098499213336234e-01 9.288636500919292160e+00 9.981375593897657827e-01 9.964488545984290235e-01 1.007877586033781636e+00 9.998721512589410221e-01 1.008294087179069098e+00 9.597893517256597673e-02
2.246356111341871319e-06 -1.397026638260146001e+03 2.253948603755124777e-02 6.831000621865385369e+01 3.077972679140999368e+00 1.186447473130577690e-01 9.691303667834600954e-01 9.377307562684276121e+00 9.976098903045801380e-01 9.964771422438537529e-01 9.994137726968006508e-01 9.998374173842992096e-01 1.003551730647923135e+00 2.922469891690742533e-02
2.267252170878604631e-06 -1.397014879056635436e+03 2.274325030025991026e-02 6.825274529773393795e+01 3.061564456466195683e+00 1.187535330559654212e-01 9.757725251456235149e-01 8.711732268576124483e+00 9.992462694971691040e-01 9.995503195028011545e-01 1.005227242972359658e+00 1.001062588626059346e+00 1.007839126784505934e+00 4.493420062420126065e-02
2.277072983231898684e-06 -1.397008056818543082e+03 2.266319003575562041e-02 6.908280842016752388e+01 3.058464858574787559e+00 1.177460942460493709e-01 9.780047929002230189e-01 8.093212561918537773e+00 1.002880287290057515e+00 1.000965929175779978e+00 1.009131865872990197e+00 1.005533990082142504e+00 1.003658694693081888e+00 3.824475819108043469e-03
2.282212281401030199e-06 -1.397003302386083760e+03 2.232221722919031440e-02 6.779257557481165009e+01 3.021774616948091019e+00 1.189888780663885537e-01 9.678749429394183368e-01 6.674554662198888266e+00 1.001405551628044899e+00 9.973872982912611596e-01 1.005371940609856241e+00 9.969978556033441963e-01 1.005161819771819953e+00 6.122011614899320470e-02
2.281292626420458485e-06 -1.397001205433746236e+03 2.231797488452677905e-02 6.886892131630990832e+01 3.035996904400304341e+00 1.165841714378349214e-01 9.816631820021964883e-01 7.424848520963950094e+00 1.003392628784841145e+00 1.006595774726844805e+00 1.004336926749446635e+00 1.003623475960520484e+00 1.003147464259063648e+00 2.729463501986339330e-02
2.310032011397034077e-06 -1.396986186275289128e+03 2.266005735202430635e-02 6.906948549370498824e+01 3.061502782259369670e+00 1.159311699038460958e-01 9.737637564304929549e-01 8.922015302227352507e+00 1.000107772814293083e+00 9.977568810723655979e-01 1.004649441093032891e+00 9.943380600360864907e-01 1.009422991151036175e+00 4.861661382977652129e-02
2.338298311242100262e-06 -1.396971524210073767e+03 2.233007134551923470e-02 6.929695999854592969e+01 3.064229562383878669e+00 1.161374629616124532e-01 9.784762781360313300e-01 8.918335386602041837e+00 1.002218393855635492e+00 9.965318232553236344e-01 1.001949757571340749e+00 9.999281629965949270e-01 1.002927847532965488e+00 5.640245914395201378e-03
2.338655423213998135e-06 -1.396968871498718045e+03 2.243504582178826312e-02 6.857648580023052887e+01 3.050200502928105628e+00 1.182147622503038342e-01 9.637049444979748358e-01 7.794156069232518469e+00 1.004687964986453519e+00 1.004462327459409332e+00 1.007000058466565928e+00 1.002083805016110718e+00 1.001882633902304365e+00 3.634314019674636954e-03
2.340927945840936793e-06 -1.396965400248661581e+03 2.248173254690297510e-02 6.800208689438314025e+01 3.024714919304102079e+00 1.193190657341261229e-01 9.745162301512673153e-01 7.196960318605562179e+00 9.981174960541544516e-01 9.947887700115192189e-01 1.004756313313769578e+00 9.907048424353889216e-01 9.981545445080930445e-01 2.337941039897622336e-02
2.356417686735525715e-06 -1.396956305121008199e+03 2.253731509810762146e-02 6.788063798698419760e+01 3.085155755949802625e+00 1.169351741144690204e-01 9.777082716978027221e-01 9.722562611016780210e+00 1.002274863516762649e+00 1.001665650548054121e+00 1.002140780269095588e+00 1.005610694200798960e+00 1.002658839189733531e+00 1.351232804552154332e-01
2.354733603850898921e-06 -1.396954520055788635e+03 2.245612738709992090e-02 6.824312018752466713e+01 3.066995937897119884e+00 1.176758630969325092e-01 9.769420461713096415e-01 9.581889373273980937e+00 9.938449802737645555e-01 9.958498695967500369e-01 1.006486014914985239e+00 9.985348326081902037e-01 9.955140813904036490e-01 6.966494439523834847e-02
2.376779557277663024e-06 -1.396942701213288728e+03 2.252219620703374212e-02 6.869237997177195609e+01 3.043041512143747074e+00 1.177590610064359194e-01 9.792642768852376500e-01 7.876276946354221487e+00 9.980311134471719914e-01 9.993878515942536955e-01 1.002246220680876654e+00 1.005180473368072258e+00 9.960305854553245242e-01 1.341842409347135043e-02
2.394346497712843971e-06 -1.396932837324925231e+03 2.255879669129496820e-02 6.879032994209811136e+01 3.081555055027759948e+00 1.173266020518827502e-01 9.716915392552347708e-01 9.579877927314377928e+00 1.002220068493465011e+00 9.942649793913764800e-01 1.003098744554097310e+00 1.000557907386452339e+00 1.005754154743332629e+00 1.295544305035645910e-02
2.392301227239407780e-06 -1.396931191898194584e+03 2.269510211248138357e-02 6.914088410019310516e+01 3.112584237648874375e+00 1.168154439013708717e-01 9.778858567256472067e-01 1.092803736734516562e+01 1.003332189640816940e+00 1.004197134854270201e+00 9.985217328354998312e-01 1.001428022694097475e+00 1.003901937693356450e+00 1.307260975715148626e-02
2.389026571785001602e-06 -1.396930061666637357e+03 2.253481426088954978e-02 6.760223326194066829e+01 3.054627373832191406e+00 1.187524825680902341e-01 9.725412084327929030e-01 8.210538512695169544e+00 1.001371360295972401e+00 9.978398824927134925e-01 1.003147872874521340e+00 1.000239217345732845e+00 1.005905154581632877e+00 1.091115641952168924e-01
2.384821112283355761e-06 -1.396929323541279246e+03 2.256999948379993792e-02 6.793557169999209577e+01 3.094846975445117110e+00 1.188959553537461689e-01 9.660766549744038700e-01 9.927303295448760778e+00 1.001630458289096692e+00 1.002271367674625768e+00 9.967775909983014326e-01 9.992706004993405777e-01 1.003349784128451549e+00 5.726073206247603298e-02
2.379572509858911487e-06 -1.396929026803630677e+03 2.237237801935271914e-02 6.922181912170221096e+01 3.060358973060962828e+00 1.158505795553307627e-01 9.814745838509353337e-01 8.608061028946760729e+00 1.003634740482546528e+00 1.003699580142674463e+00 9.990580661344339308e-01 9.994446773989927868e-01 1.012436975298798947e+00 2.183620626023827227e-02
2.448885900666330390e-06 -1.396897814470762796e+03 2.270509687429474524e-02 6.850208245350067671e+01 3.061114880006202910e+00 1.188066206990228968e-01 9.718444200166286295e-01 8.668634323096366501e+00 1.000749312483327769e+00 9.984336611175151921e-01 1.002062792113792788e+00 9.889484089374445119e-01 1.002983951540096230e+00 1.528165453060545626e-03
2.471006475665061915e-06 -1.396886322109805860e+03 2.250409228371533232e-02 6.804670973935897393e+01 3.102776135351403841e+00 1.194016270709975236e-01 9.730343326418243732e-01 1.050233537100107739e+01 1.000877714331005919e+00 9.980725655963563758e-01 1.002712853624986744e+00 9.963261019071205649e-01 9.963130086203036972e-01 2.907683278529847939e-02
2.479048335058908603e-06 -1.396880572906806492e+03 2.248520018264677997e-02 6.845284940044142274e+01 3.060592761268154494e+00 1.175310128261961851e-01 9.721880175783630396e-01 8.730630810306978518e+00 9.999235031264391838e-01 9.955226293773928870e-01 1.001249792102246516e+00 9.920489358658750589e-01 9.941243297381814337e-01 3.233342675849194825e-02
2.474725666924740948e-06 -1.396879818109243843e+03 2.232676666798492915e-02 6.796143634335921035e+01 3.031378549462193206e+00 1.188787313809606672e-01 9.686586027980191860e-01 7.579817613220473760e+00 9.966457500409378056e-01 9.983071479923070202e-01 1.007840667599063433e+00 9.910353597643147827e-01 1.001752408140817341e+00 3.172899429534170590e-02
2.480027061462966808e-06 -1.396875178185476898e+03 2.232355240611637662e-02 6.823647280086278499e+01 3.084632558701785765e+00 1.184220403438745600e-01 9.646885798855747707e-01 9.328736627787042934e+00 1.004524359782666743e+00 1.002554881363209471e+00 1.003574322780509176e+00 9.960876520405493872e-01 9.983908046253555657e-01 1.446934293511071418e-02
2.490280164051274023e-06 -1.396868552437643984e+03 2.250759468469028246e-02 6.825791994804690432e+01 3.023055865166714984e+00 1.188064392452640033e-01 9.736186860339814952e-01 6.704424803551677137e+00 1.002373890232425291e+00 1.002208265918978158e+00 9.928157495574162494e-01 9.989013852694920148e-01 1.001057801863333596e+00 2.465737480512655150e-02
2.511178614363478268e-06 -1.396857695447067726e+03 2.238541512628247979e-02 6.841670116369358823e+01 3.073742865002533797e+00 1.177324314270007805e-01 9.665984915768249808e-01 9.669688773761315304e+00 9.964549136326877887e-01 9.932544324424109616e-01 1.002109468697955030e+00 9.936293778232080376e-01 9.922564703138896380e-01 4.384653460899269606e-02
