weight logl omega_b H0 logA omega_cdm n_s z_reio A_planck A_act P_act Tcal Ecal m_ncdm
2.653871997773249035e-04 -1.349213153405326011e+03 2.254956008056667113e-02 6.799544096660025616e+01 3.045703799824792668e+00 1.200133852469647128e-01 9.623676557001024090e-01 7.622394953283633257e+00 1.000838949890960450e+00 9.968259494759567074e-01 1.005599006951796381e+00 9.960052741969975809e-01 9.966742485087476400e-01 8.750476450629733269e-03
2.649255370288364415e-04 -1.349212394501977315e+03 2.233677316420244058e-02 6.816608525110720507e+01 3.066982050529223791e+00 1.183011794323724913e-01 9.708181326007402356e-01 8.755978927192867189e+00 1.003610146490609756e+00 1.000578206401037340e+00 1.001287814311528468e+00 1.000370654718107932e+00 9.973410386746309753e-01 2.489447952501157996e-02
2.646810625221930526e-04 -1.349210817732632677e+03 2.233899610052909879e-02 6.805670124503608065e+01 3.039282359971120506e+00 1.191056611666813925e-01 9.701753778164230457e-01 7.457546641362099216e+00 1.000887638464585505e+00 9.957587129085038180e-01 1.004952122834940287e+00 1.000764634400152620e+00 1.003816024221978020e+00 1.828775957550217088e-02
2.641847388284870412e-04 -1.349210194669421298e+03 2.235805243081828708e-02 6.804280404023135986e+01 3.034945309572530725e+00 1.188745504874832576e-01 9.694788824325175636e-01 7.299034156243459748e+00 1.001856697730702628e+00 9.983269156946950051e-01 1.003606877733262515e+00 9.949554862788559939e-01 1.000373612692418313e+00 4.448555354233636044e-02
2.675515568105552781e-04 -1.349195031012628533e+03 2.238866937663551437e-02 6.829307611284473012e+01 3.066614884642892669e+00 1.189013669790560251e-01 9.688143071112511606e-01 9.039328706786474044e+00 9.987644082533523315e-01 9.960068293342454471e-01 1.004308230464645346e+00 1.002825606538892744e+00 1.001583124705811345e+00 6.298739527774197856e-03
2.670724726181369891e-04 -1.349194323241538086e+03 2.248406390293854196e-02 6.874467224798296172e+01 3.037759207846420839e+00 1.180865049525876148e-01 9.712665342949486913e-01 7.336133206586444189e+00 1.002412842430677964e+00 1.003438538110215772e+00 1.006841872421552653e+00 9.943938569089956214e-01 9.996650086916500921e-01 1.477808383402178004e-03
2.672685939526520116e-04 -1.349191089173521959e+03 2.257570090343179181e-02 6.872317211301647433e+01 3.069616403868387522e+00 1.183075757598623934e-01 9.791882635136860413e-01 9.127491128384651375e+00 1.001068294794328351e+00 1.000235270897803508e+00 1.002710282424407628e+00 9.998247911815419942e-01 9.974989075225981772e-01 3.956287567070744700e-03
2.676981163183363892e-04 -1.349186983382171775e+03 2.250049745471913165e-02 6.810432968328379388e+01 3.061424069622264543e+00 1.183478807854876913e-01 9.725704121427469762e-01 8.470575607518536998e+00 1.002738287232872727e+00 9.991626007837280943e-01 1.006005611714432257e+00 9.992505331511318811e-01 1.005508611491859217e+00 3.969463654113520451e-02
2.671479229711361736e-04 -1.349186540772526541e+03 2.237390693678662640e-02 6.815383696593042373e+01 3.074294304250946741e+00 1.175964048572573778e-01 9.778704201781918126e-01 9.395921670887320332e+00 1.001141532422315406e+00 1.002156144582466712e+00 1.001859613569165752e+00 9.959733414871209112e-01 1.004523891154929460e+00 6.274621763464974245e-02
2.668106481478876575e-04 -1.349185304072289455e+03 2.263295876218784572e-02 6.905271679808234353e+01 3.057646294503814755e+00 1.173934334296510423e-01 9.738490944999633747e-01 8.390252087784663360e+00 1.002286286458864195e+00 9.970297682950869378e-01 1.006975330985535377e+00 9.986477701607037183e-01 1.000372005652714558e+00 2.067183998699898169e-03
2.668647821987082686e-04 -1.349182601199727060e+03 2.260082672611050253e-02 6.813089980277914037e+01 3.049493288914632227e+00 1.194250391238260711e-01 9.750010200776132452e-01 7.943772922975414374e+00 1.000185764083094231e+00 1.000682783450903779e+00 9.991979520203781995e-01 9.966998780793756563e-01 1.003987623444320354e+00 2.327058030395628627e-02
2.673530028715576600e-04 -1.349178273402815648e+03 2.248117013698991071e-02 6.841968122025151899e+01 3.030263142468272886e+00 1.183490360684424647e-01 9.672749901994721622e-01 6.990164052147340712e+00 1.001742891225229082e+00 9.973737428097478874e-01 1.004900323524337225e+00 1.000409090209806617e+00 1.005563477060374966e+00 4.834717087597115853e-04
2.670179682568744536e-04 -1.349177027343155487e+03 2.267752400656437156e-02 6.877635340791123042e+01 3.054916892732776112e+00 1.179246837122166769e-01 9.707662589817634968e-01 8.238183234480654704e+00 9.994856013535585726e-01 9.992655109065549102e-01 1.006414424877571046e+00 9.984347533165071065e-01 1.001444007194762786e+00 5.293744501765655468e-03
2.667418484682671344e-04 -1.349175561965113275e+03 2.245015721699257852e-02 6.827894717455620821e+01 3.068932975156453136e+00 1.181203907221206328e-01 9.704607387547272701e-01 9.159061166952016109e+00 1.001240724902869639e+00 9.960168626652899926e-01 1.004096972579617164e+00 9.965238824381614791e-01 1.002487035891048928e+00 4.917176313919361524e-02
2.662180259927312740e-04 -1.349175027676489663e+03 2.239369093193436036e-02 6.852686929301735574e+01 3.058871727926565143e+00 1.177785850931989953e-01 9.685680866150522261e-01 8.331044140728099734e+00 1.003935823522325688e+00 1.001563448611921814e+00 1.008936471409640934e+00 9.953206019707691032e-01 1.001388056194534748e+00 1.988330786652888968e-02
2.658200184423856389e-04 -1.349174023838761286e+03 2.247426729957277894e-02 6.831073525895925513e+01 3.065857483459790700e+00 1.191825941451993692e-01 9.728270446745888034e-01 9.258928354714424103e+00 9.956485153455800763e-01 9.976490863114404473e-01 1.000283833563539337e+00 9.970160936335051849e-01 9.958482053920018062e-01 6.359058397126401974e-03
2.664986226272482027e-04 -1.349168974220919154e+03 2.229027120487521441e-02 6.806132853998704491e+01 3.023442876905835242e+00 1.187358306587290024e-01 9.684421699988678967e-01 6.728496194367564520e+00 1.000412884057422014e+00 9.985565017291030410e-01 1.008636590227161456e+00 9.956889501617049998e-01 9.992905904963305108e-01 2.284700377091342105e-02
2.660751385156640567e-04 -1.349168064551618045e+03 2.245226714738430412e-02 6.816683748288437528e+01 3.023597548228868170e+00 1.195442436081708554e-01 9.734245692444617459e-01 6.490661145130504295e+00 1.002534933386985738e+00 1.000032626524672841e+00 1.006181392480913983e+00 1.000750020104492766e+00 1.004034742627419874e+00 1.010674822737920621e-02
2.680502187277124661e-04 -1.349158168949864603e+03 2.241837650622280700e-02 6.843543805524450363e+01 3.035652502795668450e+00 1.178763851865964329e-01 9.710391223986494236e-01 7.648339708491089795e+00 9.991092173599835924e-01 9.991862247984298895e-01 1.003358439070987318e+00 1.002173599379279967e+00 9.967661670566229093e-01 2.846461056024032071e-02
2.680770916127549002e-04 -1.349155568701716220e+03 2.234784708525694094e-02 6.817845774833821793e+01 3.032941473518927289e+00 1.191360033932043344e-01 9.673675184603245381e-01 7.210678265133503295e+00 9.987135763328962579e-01 9.984852531912209450e-01 1.006409062449941549e+00 9.971893314413625697e-01 9.998809741234305770e-01 1.715107398422842724e-02
2.687308895758471860e-04 -1.349150632827775098e+03 2.238392054936992961e-02 6.831929218967133011e+01 3.024372834592213621e+00 1.189113411600580400e-01 9.664181061417361773e-01 6.381356642893175390e+00 1.001864422691003620e+00 1.000801916957735793e+00 1.005409361015418668e+00 9.984173524342488948e-01 1.006982904377878185e+00 2.575608310956464635e-03
2.686867058453320210e-04 -1.349148297257563172e+03 2.243995947592369172e-02 6.800584276333958655e+01 3.016897243935905859e+00 1.196464824790639953e-01 9.704189033849164314e-01 6.414142591068882737e+00 9.981671739834026003e-01 1.000113504175500934e+00 1.003045987398834660e+00 9.957535634102512301e-01 9.949391551055892791e-01 1.036075267668217642e-02
2.712992298962526075e-04 -1.349136120915041829e+03 2.228019916959560545e-02 6.820578621430469468e+01 3.046976239065101844e+00 1.186055450871613126e-01 9.750421882412261265e-01 7.942632460394184690e+00 1.000918394299402214e+00 1.003480030913221910e+00 1.006194286831058937e+00 9.979749969890631123e-01 9.995885790358005618e-01 1.914634676313358916e-02
2.709808201603162189e-04 -1.349134795252074809e+03 2.260936043966502509e-02 6.843157372679166883e+01 3.063647905995315668e+00 1.184227928842212230e-01 9.717510440524683712e-01 8.674765071317334986e+00 9.990378092937305388e-01 9.996098168155391761e-01 9.987326980062682935e-01 9.946912698800928210e-01 1.000530097802261320e+00 3.013173464841222005e-02
2.723501855607835692e-04 -1.349127254610972159e+03 2.237459220009570260e-02 6.826389574927827653e+01 3.043976847304053823e+00 1.187324523089106215e-01 9.703209438361150019e-01 7.818796066299233516e+00 9.997718486303928120e-01 1.001937144378250100e+00 1.004627439948781342e+00 9.958380084934447263e-01 1.009281649936169867e+00 5.920989640826593813e-03
2.739539643160774133e-04 -1.349118883217306347e+03 2.250826153265033866e-02 6.843830916521923768e+01 3.046931331625459372e+00 1.180536090049173342e-01 9.679719345079723647e-01 8.056255475985818038e+00 1.000719739124624308e+00 9.969618040799643754e-01 1.001545975256624699e+00 9.998536162676596728e-01 1.006006951771670099e+00 2.915786449633795546e-02
2.737334080171935618e-04 -1.349117188626822781e+03 2.254371749738284456e-02 6.850863653614493387e+01 3.070108252135509641e+00 1.181752569349172194e-01 9.756045477729283766e-01 9.295176269284514348e+00 9.974471760795021735e-01 9.961919847078178902e-01 1.002965752294420865e+00 9.934203585502854317e-01 1.000307871121970615e+00 3.038492925020004273e-02
2.736439337645871998e-04 -1.349115015546651421e+03 2.235771272915488064e-02 6.813311447016059219e+01 3.077229312562486996e+00 1.190315748002669927e-01 9.706732689540228387e-01 9.675522321985653207e+00 9.978875208278534803e-01 9.974221297917397200e-01 1.005396421846925348e+00 9.986070242558764409e-01 1.000043416422642606e+00 1.010837442229572426e-02
2.757026207615624440e-04 -1.349105020472303750e+03 2.237437089378849220e-02 6.845243381047640696e+01 3.063088237839902472e+00 1.183486402900499890e-01 9.724348973838231602e-01 8.526064379195808840e+00 1.002971538025574372e+00 9.985106105363514839e-01 1.010693692709265123e+00 9.975230229542535465e-01 1.006055164726106232e+00 1.143904639776016120e-02
2.751360285309132443e-04 -1.349104577671562311e+03 2.245647780859170647e-02 6.819767820579232875e+01 3.041621733500341485e+00 1.189118676371424543e-01 9.735793823232954392e-01 7.804072943317221345e+00 9.993745915475402697e-01 9.963952626606666918e-01 1.009887916247138806e+00 9.952836510895931577e-01 9.992815919283768444e-01 2.751522926256304291e-02
2.753579239312018909e-04 -1.349101271503170210e+03 2.252938710385234133e-02 6.838015023267702475e+01 3.033802064423524847e+00 1.191599539059191443e-01 9.671746170708872548e-01 6.956757567858940838e+00 1.000589324131546221e+00 1.000199932108824852e+00 1.006842219209358680e+00 1.000919257106037685e+00 1.005546001217563878e+00 1.017010856844749803e-02
2.755387732454699090e-04 -1.349098114939710285e+03 2.249862570197649209e-02 6.775182398903233150e+01 3.059710336183701695e+00 1.194506572960602059e-01 9.724392195130658889e-01 8.239732747763735432e+00 1.002127492218617855e+00 1.001550167988671358e+00 1.003475807247896201e+00 9.979734665156734241e-01 1.004765759563466476e+00 5.804483475499532669e-02
2.762525407073533460e-04 -1.349093027846213317e+03 2.243090001968900751e-02 6.815607316629396450e+01 3.049556510525735398e+00 1.183481092007559188e-01 9.719280869963164982e-01 8.148549224243108569e+00 1.000919885202851578e+00 9.971094510475791983e-01 1.010168159740019611e+00 9.969511374163272377e-01 1.001337542662669833e+00 3.211214411943249386e-02
2.782418742662443414e-04 -1.349083352509400811e+03 2.252225452432136954e-02 6.854847542732683507e+01 3.079866466030424021e+00 1.177672135245470403e-01 9.772544063976825734e-01 9.465531945573122385e+00 1.002115932089328920e+00 1.000324318629783660e+00 1.005875665708992450e+00 1.004470479865092081e+00 1.000041156709262191e+00 3.187038463954025569e-02
2.775474189554513358e-04 -1.349083351498426737e+03 2.249468049636639544e-02 6.843677871185714423e+01 3.033821612605931417e+00 1.187400164858507939e-01 9.778732062083276277e-01 7.329631765342004002e+00 1.000505089650415291e+00 9.995364957265024941e-01 1.001475043364975281e+00 9.938286690034183746e-01 1.002038987504241918e+00 3.217983357928825682e-03
2.790206912305288650e-04 -1.349075557354945659e+03 2.248574356330356599e-02 6.867555719295640415e+01 3.059559737593321671e+00 1.175857628254458331e-01 9.708587929229558489e-01 8.708310583435556751e+00 1.001029273862120705e+00 9.985939583925748098e-01 1.004460671559200824e+00 9.907506904572465078e-01 9.980749213480423210e-01 2.971470595559947900e-02
2.812322853779451997e-04 -1.349065162329921577e+03 2.248436052952819397e-02 6.844744472910508648e+01 3.034236014316180174e+00 1.179189736343713157e-01 9.743101371748259520e-01 7.011267061695246383e+00 1.002641017818964420e+00 1.003040477780765105e+00 1.000018045430913993e+00 1.001055464025719655e+00 1.008379202526511031e+00 3.566261378626275208e-02
2.811427902340630949e-04 -1.349062980605565372e+03 2.247204056202185135e-02 6.903355389572115541e+01 3.078808072064016521e+00 1.168769385084865997e-01 9.757642616999736562e-01 9.431227079292709092e+00 1.002785708305774071e+00 1.002215198731651435e+00 1.000519891684925389e+00 1.000244566562159987e+00 9.987686283086066874e-01 3.423839587125564448e-03
2.818861225299429158e-04 -1.349057840127568852e+03 2.265399331889375936e-02 6.877156758689554295e+01 3.071660978561052247e+00 1.180767856416189976e-01 9.740790097473579490e-01 9.198707984897383838e+00 9.994406692088850797e-01 9.959666999426963763e-01 1.004823691168570399e+00 9.991648187695353345e-01 1.004185819552144032e+00 1.019635362715847968e-02
2.830947195175873400e-04 -1.349051061756547369e+03 2.248873762178894148e-02 6.841333601728462099e+01 3.034539436711042093e+00 1.185295496530428261e-01 9.678235828244898808e-01 7.075198013739702141e+00 1.000559380858284220e+00 1.000826574841908512e+00 1.003303686834657871e+00 9.942194334345348938e-01 1.006770961944271958e+00 1.183130180812295811e-02
2.831621705748919361e-04 -1.349048323521715020e+03 2.254519090006011639e-02 6.852917431290072159e+01 3.058169947810699174e+00 1.180527895404672595e-01 9.779658256860678245e-01 8.681184370873438638e+00 1.000943815389955027e+00 9.996439615683642144e-01 1.003286328723610232e+00 9.960971128091357096e-01 9.958173241256799146e-01 2.742305919963828817e-02
2.835903119478865898e-04 -1.349044312663032770e+03 2.239629534212646961e-02 6.818034337266567491e+01 3.034197276191684001e+00 1.187900801844393589e-01 9.639867865320465024e-01 7.285850139337336273e+00 1.000146112351812722e+00 9.986574390343944119e-01 1.003618912924002959e+00 9.929428665922160890e-01 9.957299314857035455e-01 2.058760008670987643e-02
2.830760117843030780e-04 -1.349043627841677562e+03 2.264647375067407875e-02 6.820334432810250291e+01 3.053048495086968295e+00 1.179975097507431486e-01 9.705854980600961968e-01 8.392978205568054406e+00 9.982405953354632766e-01 9.995340114742774507e-01 1.000788790504344217e+00 9.956998183878065234e-01 9.968450887582059883e-01 7.284156202641560440e-02
2.831178574237319429e-04 -1.349040980027857131e+03 2.253548385174103039e-02 6.815654499778854358e+01 3.059037089905141116e+00 1.195659576022061465e-01 9.722557527219118922e-01 8.640140139637114913e+00 9.990738251524344804e-01 9.999481151774166632e-01 1.001313738480414495e+00 9.932187786162131049e-01 1.003690943363707566e+00 1.290332524272061118e-02
2.831215907793783277e-04 -1.349038466841366244e+03 2.256958431485291822e-02 6.814960698333034372e+01 3.051849784395342713e+00 1.187832183040963552e-01 9.684642362286726147e-01 7.830676968609360244e+00 1.003861024285589432e+00 1.000969834139933123e+00 9.994526240703255349e-01 1.000897024938070423e+00 9.980607908536263118e-01 4.981884545841349515e-02
2.829101421353140302e-04 -1.349036713967866717e+03 2.239586851752811691e-02 6.795976488823933437e+01 3.065515836751982803e+00 1.198931445151501241e-01 9.702328321453703719e-01 8.997322735266203964e+00 9.982286774757366254e-01 9.965577754310710468e-01 9.990177602065004603e-01 9.939294437839140128e-01 9.965607905194475702e-01 1.945485536486185607e-03
2.829888134058084967e-04 -1.349033935927873017e+03 2.242443564289214528e-02 6.872192544151306492e+01 3.043905395229590916e+00 1.177173118390357209e-01 9.778781530362600227e-01 7.910387568694590144e+00 1.001020163030450716e+00 1.002763437748741771e+00 1.005600994293695871e+00 1.001043823509537356e+00 9.962120240420255790e-01 3.089039742439626292e-03
