weight logl omega_b H0 logA omega_cdm n_s z_reio A_planck A_act P_act Tcal Ecal m_ncdm
4.055981420906548500e-04 -1.347001480424510646e+03 4.930864399673994813e-01 3.153131054543559797e-01 4.174022103175012988e-01 4.449343352871222290e-01 5.016712568613330703e-01 5.184337509755650997e-01 4.881029358305044030e-01 4.387863839544260403e-01 5.239650840568518264e-01 3.328950259828600822e-01 5.458961519137152107e-01 6.568824658642408165e-02
4.058746560988733343e-04 -1.346998298913018061e+03 4.628828373252640294e-01 3.290828501241595538e-01 4.806698011579647600e-01 4.434770255565251840e-01 4.994182144435254100e-01 6.364328983351410507e-01 5.471179837601761742e-01 5.023347817892848122e-01 5.100913283985274438e-01 5.421321417821484134e-01 5.816439563583749583e-01 7.950996026178637488e-03
4.053589838595061576e-04 -1.346997070241729034e+03 4.908947532553005755e-01 3.207286785171430399e-01 4.716056416969398590e-01 4.598429816092010625e-01 5.015180429586316713e-01 5.632014214936569285e-01 6.361141681071763587e-01 5.963650299551768175e-01 5.169891217360423896e-01 4.739628907934378965e-01 6.421718976921010347e-01 2.321616339628299747e-02
4.045300854693066584e-04 -1.346996617185467358e+03 5.097423051947046480e-01 3.276543683064386259e-01 4.428782011879292546e-01 4.426867075524513195e-01 4.785520173301745506e-01 5.526564912969034182e-01 4.890561370587092616e-01 4.904371480624177271e-01 4.967476963030720283e-01 3.827801576813574802e-01 4.497600269622570868e-01 4.261039028461763994e-02
4.037370486002110279e-04 -1.346996079499880807e+03 4.969137351469959385e-01 3.233665541565484691e-01 4.466829690549171117e-01 4.600372936512669986e-01 4.766680802466189415e-01 5.368468105330468365e-01 6.538330572606336766e-01 4.439397405637411365e-01 5.197604125783674700e-01 4.320194666547473306e-01 5.278985853189774868e-01 9.588156957226872876e-03
4.029694489892005115e-04 -1.346995482546019502e+03 5.040386278546730159e-01 3.255172333335490387e-01 4.313593729085565265e-01 4.674926734526054783e-01 4.254309070368288981e-01 4.719458050777161628e-01 5.927324980384498510e-01 6.004910788067714389e-01 4.929522131646956185e-01 4.647733353827948055e-01 5.821628567376178065e-01 3.019799787890484720e-03
4.037907917804437895e-04 -1.346990946394425919e+03 4.843353797395311688e-01 3.494259041974752678e-01 4.427624106902901535e-01 4.189355691937983184e-01 5.065203208897233189e-01 5.495128408930693986e-01 6.144696876594132329e-01 5.440510960506927951e-01 5.109407749456359449e-01 5.095779821925360276e-01 5.580310774191001855e-01 4.349815184126550743e-02
4.049672234452737318e-04 -1.346985537162066066e+03 4.901262390659276713e-01 3.484733105224858685e-01 4.472438576703742230e-01 4.385268714281326252e-01 4.713545902868606641e-01 5.748256207551164509e-01 4.946726292070321440e-01 4.391575831812125075e-01 5.037823142962004619e-01 3.817405016234319826e-01 5.897548748259633378e-01 9.132930511546193467e-03
4.049905054216257046e-04 -1.346982979672704460e+03 5.144069290946434725e-01 3.167691091542756965e-01 4.808168837590415245e-01 4.469815642818655288e-01 4.710119614279183464e-01 6.256275796971075831e-01 5.612501984358192475e-01 4.407454222575538094e-01 4.982821458198672393e-01 4.860986144141785092e-01 5.539220190584136505e-01 8.004712894784056509e-02
4.044996282916368748e-04 -1.346981692478567538e+03 5.006215334083256030e-01 3.211749680423856557e-01 4.032016650205046959e-01 4.669431510016903153e-01 4.466686957654072976e-01 4.539333383423493906e-01 5.172480006030608646e-01 5.494752141873872064e-01 4.966521683627778128e-01 5.021028360912159760e-01 4.644345885469617907e-01 2.074709312694812333e-02
4.048796438327707044e-04 -1.346978253448913392e+03 4.807194789682416869e-01 3.031189084066057693e-01 4.489181224786679136e-01 4.445595090282931650e-01 5.083178738594796853e-01 5.580903727598558461e-01 5.551993160180477282e-01 4.669659134874106776e-01 5.324328256595868281e-01 4.361926801252404284e-01 5.423069954004799964e-01 1.008395871871076432e-01
4.046598944924583233e-04 -1.346976296348513188e+03 4.566895309538245851e-01 3.005760873788700938e-01 4.114163529183245682e-01 4.580306964186128815e-01 4.874050453783489445e-01 4.657049022236371960e-01 5.805910101815576763e-01 5.077005997749141075e-01 5.203360981310217737e-01 4.144611143361123795e-01 5.928029708299029643e-01 3.778952449225714966e-02
4.039282235781516649e-04 -1.346975606098366370e+03 4.783014254563482393e-01 3.229328974828919452e-01 3.936489778132354345e-01 4.538781192019241129e-01 5.158485322525563355e-01 4.473781255008176805e-01 5.602237787366078914e-01 6.094471999751429614e-01 5.010991967205749020e-01 5.120405658296269813e-01 4.918678989755435604e-01 5.174066134453553928e-03
4.046931109495856965e-04 -1.346971214267006189e+03 5.021861568882775018e-01 3.111136488913066045e-01 4.165641657865444270e-01 4.754605920132923824e-01 4.388433229591984230e-01 4.513158023020183429e-01 5.641960536039266616e-01 5.496472411790098711e-01 4.858139518760630771e-01 5.195094997039374496e-01 6.156004080727518479e-01 6.721924684186158030e-03
4.039509858511508567e-04 -1.346970549747682298e+03 4.849770178929617148e-01 3.135828638356910059e-01 4.011582795161366954e-01 4.626392127226797157e-01 4.877823165593148658e-01 4.672039649602188205e-01 4.925818259681386535e-01 5.582973888620611502e-01 5.048874905847657857e-01 4.672898152802671401e-01 4.476359641587533411e-01 4.071403670290866389e-02
4.041756607042671745e-04 -1.346967493708948041e+03 4.839918559088157712e-01 2.964976887103468739e-01 4.268094404345046944e-01 4.740605703363403034e-01 5.082815893600369783e-01 5.524693426257306639e-01 4.001030960244292833e-01 4.120996866091270472e-01 5.220497413144107313e-01 3.687666313197452972e-01 4.605183577504824988e-01 4.009082425636365660e-02
4.033233302802359684e-04 -1.346967104747475787e+03 4.970516654327033490e-01 2.933350497921322630e-01 3.637673726550550990e-01 4.694689303565941496e-01 4.526097698979406614e-01 3.680059666024443898e-01 4.962333436509440698e-01 5.099182530890655762e-01 5.065779965015592134e-01 4.574157573662348542e-01 5.825479423700559156e-01 6.567836728127109114e-02
4.072431093127376308e-04 -1.346954932968836147e+03 4.780529014518410391e-01 2.700505287236389385e-01 4.026080088916345612e-01 4.952421422833177544e-01 4.173398140569083981e-01 4.317706477226925799e-01 5.181831815408332043e-01 5.067762908943114208e-01 4.937888078464972574e-01 4.697207485241983727e-01 5.271502381762475098e-01 3.062866208890737893e-02
4.073520490212682041e-04 -1.346952165499264083e+03 5.121969034017141986e-01 3.234513341140812792e-01 4.545378487074536733e-01 4.475988322405780595e-01 5.005427590266776638e-01 5.942408066401260180e-01 4.856423624687717377e-01 4.708862115888191036e-01 5.094556267153974582e-01 5.351469027069347684e-01 4.554292325249810758e-01 4.837426121139219021e-02
4.094169729125416660e-04 -1.346944609165747124e+03 5.167941561248370341e-01 3.412655826759515842e-01 5.136570825938350238e-01 4.433590093066878124e-01 4.572699798759050083e-01 6.995461303043060131e-01 4.849195689383097307e-01 4.345637885803556033e-01 5.092465470619044199e-01 3.548020895075784664e-01 5.247360316824172255e-01 3.086968269180868224e-02
4.086784803002985493e-04 -1.346943914560973099e+03 4.576347282593356547e-01 2.996316802135553514e-01 3.455945955651937851e-01 4.716451379137693856e-01 4.406621990302795333e-01 3.410571001128325230e-01 4.702274588126566512e-01 4.292092059791483560e-01 5.332411547709771105e-01 4.162373122391495595e-01 4.866993741123338824e-01 7.470442495579500929e-03
4.078835296230549370e-04 -1.346943361629092124e+03 4.770856407831808865e-01 3.146326543504077144e-01 3.740881940304852105e-01 4.575816703868738067e-01 4.867678664678271594e-01 4.447432889990334814e-01 3.893627524580949850e-01 3.810306283153832019e-01 5.209310676282074004e-01 3.155531326724017038e-01 5.223704694648880764e-01 2.318738016483963202e-02
4.070101768092534034e-04 -1.346943005106557393e+03 4.870261334396739361e-01 2.960490516316667264e-01 4.518458287150447505e-01 4.837363679649721027e-01 4.924697937993958163e-01 5.603082781384277622e-01 4.897558675592446620e-01 4.735202015535149855e-01 5.347519615591331821e-01 4.272829811817817069e-01 4.747868072189911359e-01 2.201459503532985501e-02
4.064652953951130524e-04 -1.346941844744971377e+03 4.818265503879877731e-01 3.062953543995698968e-01 5.177374833871477566e-01 4.518295571181102366e-01 4.819344716085553482e-01 6.909321210680274827e-01 6.085272277788954520e-01 5.178103564987481811e-01 4.967182415054560152e-01 4.716431460154875133e-01 5.674957439083211375e-01 6.968611182371134416e-02
4.057985640302576866e-04 -1.346940986407361834e+03 5.048329332495995470e-01 3.139083043649908977e-01 4.806731306522286640e-01 4.588687220847909587e-01 4.340622066685005942e-01 5.752364689251966423e-01 6.045167187337927572e-01 5.298616117222001431e-01 5.263744028077211867e-01 4.536477057916131761e-01 5.992241143001770798e-01 4.360618464900777730e-02
4.047910677947752674e-04 -1.346940972244127352e+03 4.690600208378947755e-01 3.304445338757106554e-01 5.033223744657145948e-01 4.441875551971087854e-01 5.277509608596639978e-01 6.857060135866931416e-01 5.203138702627843060e-01 5.208660962719883214e-01 5.170398768019879299e-01 5.158933348054265400e-01 5.577069784517594275e-01 1.745015765940636371e-02
4.039528896274757557e-04 -1.346940545034804018e+03 4.877227639421420347e-01 3.195526591202589861e-01 4.249491045357616792e-01 4.458097884534480970e-01 4.636868832573556309e-01 4.809589679420658848e-01 6.174487901986686067e-01 4.590888516948398723e-01 5.088922011867161865e-01 5.461766725731221905e-01 5.174065703793172544e-01 4.609014034440204327e-02
4.031086826719025183e-04 -1.346940137086494815e+03 4.903729297522504416e-01 3.022462787274955986e-01 4.237504335514288289e-01 4.715691840765606768e-01 4.535622571282811877e-01 4.768598688089184523e-01 6.026983072311391521e-01 5.986553232481576226e-01 5.379627870494920749e-01 5.295213125441651236e-01 5.014516760441825038e-01 2.188857399988253238e-02
4.022268547636072191e-04 -1.346939827051347493e+03 5.238802907555819566e-01 3.265464748308748999e-01 4.795028931363968794e-01 4.605153371106261440e-01 4.737892359108378804e-01 6.203499938600661734e-01 5.142572478959965832e-01 5.262092019483904926e-01 5.214855962850885041e-01 4.606613412156458920e-01 5.832103645488680987e-01 3.399532395424013920e-02
4.016274532449754550e-04 -1.346938818370417948e+03 5.074596556054349339e-01 3.495846534979097919e-01 4.530482048149250263e-01 4.353254737057089541e-01 4.672894875412690885e-01 5.339259502290585324e-01 6.134219426907289163e-01 5.154374086152412326e-01 5.116556911549783315e-01 5.339610084859114369e-01 6.096942540984947589e-01 2.273719717012642402e-03
4.015753422661451572e-04 -1.346936448128379880e+03 5.243697062517332919e-01 3.259447146107113946e-01 3.937966364867416802e-01 4.661947717103250843e-01 4.526643097825816531e-01 4.732424492289498685e-01 3.547123611954526856e-01 3.931269604744034862e-01 5.174214949589341916e-01 3.962771232786890252e-01 4.295889690904665659e-01 1.094652043254680171e-02
4.006586884062031070e-04 -1.346936233382367618e+03 4.971388403236277620e-01 3.489183200295301601e-01 4.382961906850700862e-01 4.347851215778495981e-01 4.651979406627215208e-01 4.958743447945119787e-01 6.296540471100362524e-01 5.188509624276058663e-01 5.222858260446773260e-01 4.637666286757001211e-01 5.394511925266061159e-01 4.372920543597110660e-03
4.015181229781887898e-04 -1.346931590625587432e+03 4.788025387996645565e-01 3.117631782762409487e-01 4.805376287019246240e-01 4.577215288533638127e-01 4.532228151865923538e-01 6.271576719470970396e-01 4.781103171638633187e-01 4.373271986650089094e-01 5.148066844573876422e-01 5.203021380153707298e-01 5.724149230703101665e-01 3.056024316950866834e-02
4.010471471118358128e-04 -1.346930264301892521e+03 4.901345060305544732e-01 3.268426115638905505e-01 3.630904822924986841e-01 4.527839883941219834e-01 4.628240384407855124e-01 3.655835928525865697e-01 5.369053917155336419e-01 5.383604445429899243e-01 5.035325535961526766e-01 3.978174570004902599e-01 4.623878278897641247e-01 2.975648281049408581e-02
4.003590531627846468e-04 -1.346929481518749299e+03 5.087681686142666582e-01 3.203789336487892214e-01 4.666076585417036071e-01 4.536473233272865779e-01 5.298776764062740341e-01 6.328578594053686501e-01 4.180288518703429435e-01 4.772750950450706520e-01 4.975907211760742799e-01 4.541557286560208295e-01 4.996913281186975975e-01 4.928496087852198004e-02
4.004986183047455650e-04 -1.346926632979555961e+03 5.262129014014025330e-01 3.519080281281213862e-01 3.846037141253843550e-01 4.418960702625588932e-01 4.769857631506432272e-01 4.024725717280918658e-01 5.919792334371822840e-01 5.863715198193395484e-01 5.120876174140720494e-01 4.483344722841828278e-01 5.062960423516082997e-01 7.490694541908753112e-03
4.001344108838761457e-04 -1.346925042778259694e+03 5.037747303552466693e-01 3.408130261279930240e-01 3.850906049503390882e-01 4.512945433618312241e-01 4.942962120360697154e-01 3.790172242666737246e-01 6.489431524929516470e-01 6.407585824592140211e-01 5.030641063588422446e-01 5.731220549359776761e-01 5.479340596133078778e-01 1.052029880020938571e-02
3.992913462367523995e-04 -1.346924651954633191e+03 4.857494439889702975e-01 3.326601826909534321e-01 3.937172605961690719e-01 4.395916655955449670e-01 4.709940878991653035e-01 4.626444224672637273e-01 5.083901129021151100e-01 4.914415866334179150e-01 4.990101275889447519e-01 4.701793101859740309e-01 5.527374623722897118e-01 3.897318637708263589e-02
3.987450648152488083e-04 -1.346923521018749170e+03 4.917841120205096450e-01 2.985531550963750336e-01 4.490400006037977843e-01 4.684828373619256414e-01 4.965776073544133640e-01 5.785666206299581171e-01 4.986691081884747079e-01 5.158858200980226405e-01 5.096682867339578094e-01 3.772406109038087818e-01 4.492639973225548977e-01 5.323110365819134354e-02
3.987356040556996623e-04 -1.346921044745366999e+03 5.161249864826991107e-01 3.196466661842007340e-01 4.122064979474233670e-01 4.581434353468241683e-01 4.746850207537147148e-01 5.036109306131519858e-01 4.573834721807678028e-01 4.674765645461290142e-01 4.907833753703546020e-01 3.748540187566257176e-01 4.953142542034181250e-01 2.148061885724878578e-02
3.980379730935192399e-04 -1.346920295885616952e+03 4.971587955352981814e-01 2.858951064247524099e-01 4.352701940235798039e-01 4.585726128813797375e-01 5.140952001921538228e-01 5.253392637803673271e-01 5.252409435499999502e-01 5.409780069492556853e-01 5.180823608290009430e-01 5.075871322275355979e-01 5.327096644681804660e-01 1.166660183286314656e-01
3.971315362104026344e-04 -1.346920075744854785e+03 4.753627013053230432e-01 3.103344712384604187e-01 4.473418871674130770e-01 4.550705404401165222e-01 4.365617357138583676e-01 5.418308346031598388e-01 5.687492266279593478e-01 4.523160998522401943e-01 5.356721908764237039e-01 3.943059274223106314e-01 5.864943063641436805e-01 3.189471853995424350e-02
3.970380784063232116e-04 -1.346917811104663997e+03 4.928201232673947718e-01 2.860254499554989449e-01 4.483221990699613468e-01 4.615997816180428814e-01 4.884732381349325414e-01 5.598517459425799148e-01 5.011213078828491430e-01 4.219398491913056715e-01 5.084496194740359964e-01 4.474714601396557190e-01 4.774280459818542877e-01 9.760300579921878106e-02
3.980292512843664637e-04 -1.346912817797859589e+03 4.926979261753348105e-01 2.938850736697358190e-01 4.117846258205055121e-01 4.893028634816955491e-01 4.607496643132321101e-01 4.603248623518809146e-01 4.762111938759668317e-01 3.981892875750281946e-01 5.256247629826028556e-01 4.328273663897044266e-01 5.505140525213176872e-01 9.211893964965432724e-03
3.981799536646235863e-04 -1.346909939248148930e+03 4.940870265220052571e-01 3.111668009687920677e-01 4.696633193818779972e-01 4.638367530462742527e-01 4.449436903635062834e-01 5.684584273536460453e-01 6.060761037462586431e-01 6.442108671599617864e-01 5.134257977902054737e-01 4.872055267769765940e-01 4.804132459898686758e-01 2.616528265935449613e-02
3.972445142838027118e-04 -1.346909791300040297e+03 5.002794945523086900e-01 3.376825509288294835e-01 4.380414105157845461e-01 4.387151142843429552e-01 4.454671935221077295e-01 4.846756674466727310e-01 6.884204084888562170e-01 5.534704429266534831e-01 5.252700743714836529e-01 4.263886372359066423e-01 5.464757977112302267e-01 2.804593219471403567e-02
3.965567934833821927e-04 -1.346909024028282829e+03 4.837885529162713194e-01 3.283884303595737686e-01 4.233327964227860396e-01 4.313781729620413397e-01 4.650211349111698089e-01 5.331411883681925756e-01 4.872871323088019402e-01 4.503926760381298799e-01 5.111236396286380490e-01 3.912281198169479390e-01 5.439340542234646358e-01 5.961644954087631093e-02
