logz logzerr logvol nlive logl logwt insert_order
-1.401662592833015651e+03 3.147094264791130414e-01 -1.790499999999993364e+01 4.000000000000000000e+02 -1.381972731529738667e+03 -1.405870445816429992e+03 9.399999999999999467e-01
-1.401647824150885526e+03 3.323934192451770686e-01 -1.790749999999993491e+01 4.000000000000000000e+02 -1.381952921032838049e+03 -1.405853135319529201e+03 4.050000000000000266e-01
-1.401633018158641562e+03 3.365908102456607320e-01 -1.790999999999993619e+01 4.000000000000000000e+02 -1.381928607898173823e+03 -1.405831322184865030e+03 1.330000000000000071e+00
-1.401618108826654179e+03 3.308581399714782822e-01 -1.791249999999993747e+01 4.000000000000000000e+02 -1.381917031097957533e+03 -1.405822245384648795e+03 3.150000000000000022e-01
-1.401603285561255007e+03 3.368120061519244701e-01 -1.791499999999993875e+01 4.000000000000000000e+02 -1.381914777203211088e+03 -1.405822491489902404e+03 1.469999999999999973e+00
-1.401588682387610561e+03 3.364740526749144256e-01 -1.791749999999994003e+01 4.000000000000000000e+02 -1.381909438700585497e+03 -1.405819652987276640e+03 4.499999999999999833e-02
-1.401574248782207633e+03 3.387762502695965683e-01 -1.791999999999994131e+01 4.000000000000000000e+02 -1.381895379727851832e+03 -1.405808094014543030e+03 8.349999999999999645e-01
-1.401559856311813974e+03 3.389242536071172540e-01 -1.792249999999994259e+01 4.000000000000000000e+02 -1.381893336764096375e+03 -1.405808551050787628e+03 1.925000000000000044e+00
-1.401545674486361577e+03 3.463589391530353945e-01 -1.792499999999994387e+01 4.000000000000000000e+02 -1.381885566223472097e+03 -1.405803280510163404e+03 3.049999999999999933e-01
-1.401531617597618151e+03 3.299028913085301773e-01 -1.792749999999994515e+01 4.000000000000000000e+02 -1.381870197495599314e+03 -1.405790411782290676e+03 2.750000000000000222e-01
-1.401517577284168283e+03 3.239794538641642685e-01 -1.792999999999994643e+01 4.000000000000000000e+02 -1.381859648299729770e+03 -1.405782362586420959e+03 1.284999999999999920e+00
-1.401503620253875170e+03 3.352629545650330223e-01 -1.793249999999994770e+01 4.000000000000000000e+02 -1.381783654800122349e+03 -1.405708869086813593e+03 8.999999999999999667e-02
-1.401488813345460130e+03 3.355397950594111167e-01 -1.793499999999994898e+01 4.000000000000000000e+02 -1.381769582821997574e+03 -1.405697297108688872e+03 1.735000000000000098e+00
-1.401474053907789767e+03 3.289948979155902786e-01 -1.793749999999995026e+01 4.000000000000000000e+02 -1.381746596375413219e+03 -1.405676810662104572e+03 5.000000000000000000e-01
-1.401459210326233006e+03 3.342643788205560407e-01 -1.793999999999995154e+01 4.000000000000000000e+02 -1.381738734331210026e+03 -1.405671448617901206e+03 1.760000000000000009e+00
-1.401444505794723000e+03 3.281993403208353643e-01 -1.794249999999995282e+01 4.000000000000000000e+02 -1.381731608190969609e+03 -1.405666822477660844e+03 7.249999999999999778e-01
-1.401429947648827920e+03 3.326976808950107278e-01 -1.794499999999995410e+01 4.000000000000000000e+02 -1.381729373929333406e+03 -1.405667088216024695e+03 4.699999999999999734e-01
-1.401415602190376376e+03 3.246433357092368688e-01 -1.794749999999995538e+01 4.000000000000000000e+02 -1.381710926236385149e+03 -1.405651140523076492e+03 1.250000000000000000e+00
-1.401401233893183644e+03 3.183164241782149850e-01 -1.794999999999995666e+01 4.000000000000000000e+02 -1.381688820408315223e+03 -1.405631534695006394e+03 1.219999999999999973e+00
-1.401386790686448421e+03 3.158333111523217163e-01 -1.795249999999995794e+01 4.000000000000000000e+02 -1.381682534556623068e+03 -1.405627748843314293e+03 5.999999999999999778e-01
-1.401372499499943160e+03 3.273142850741846965e-01 -1.795499999999995921e+01 4.000000000000000000e+02 -1.381672922173020424e+03 -1.405620636459711704e+03 1.385000000000000009e+00
-1.401358309817830559e+03 3.308783418801479193e-01 -1.795749999999996049e+01 4.000000000000000000e+02 -1.381665187940644728e+03 -1.405615402227336062e+03 1.475000000000000089e+00
-1.401344245757959470e+03 3.436849755062787448e-01 -1.795999999999996177e+01 4.000000000000000000e+02 -1.381661158576921025e+03 -1.405613872863612414e+03 1.199999999999999956e-01
-1.401330355675502460e+03 3.456552836340154866e-01 -1.796249999999996305e+01 4.000000000000000000e+02 -1.381654045674670670e+03 -1.405609259961361886e+03 9.000000000000000222e-01
-1.401316592979373581e+03 3.504629413368891555e-01 -1.796499999999996433e+01 4.000000000000000000e+02 -1.381642359205254706e+03 -1.405600073491945977e+03 9.449999999999999512e-01
-1.401302892692092428e+03 3.522354986108850450e-01 -1.796749999999996561e+01 4.000000000000000000e+02 -1.381627291478378993e+03 -1.405587505765070318e+03 1.504999999999999893e+00
-1.401289207806803688e+03 3.587592979649927849e-01 -1.796999999999996689e+01 4.000000000000000000e+02 -1.381621054593294275e+03 -1.405583768879985655e+03 3.500000000000000333e-02
-1.401275657470221404e+03 3.600742939129181752e-01 -1.797249999999996817e+01 4.000000000000000000e+02 -1.381584322980947718e+03 -1.405549537267638925e+03 1.750000000000000000e+00
-1.401261825926805841e+03 3.610594184912961913e-01 -1.797499999999996945e+01 4.000000000000000000e+02 -1.381558788075844859e+03 -1.405526502362536121e+03 1.000000000000000000e+00
-1.401247867387532779e+03 3.611149143921341120e-01 -1.797749999999997073e+01 4.000000000000000000e+02 -1.381542412000689410e+03 -1.405512626287380726e+03 1.364999999999999991e+00
-1.401233909991295377e+03 3.643872411819941703e-01 -1.797999999999997200e+01 4.000000000000000000e+02 -1.381485724694643523e+03 -1.405458438981334893e+03 1.574999999999999956e+00
-1.401219383784353795e+03 3.656510257444606782e-01 -1.798249999999997328e+01 4.000000000000000000e+02 -1.381479129802525904e+03 -1.405454344089217102e+03 8.000000000000000167e-02
-1.401205007238917233e+03 3.643669492155618972e-01 -1.798499999999997456e+01 4.000000000000000000e+02 -1.381471786929719656e+03 -1.405449501216410908e+03 7.950000000000000400e-01
-1.401190766136782941e+03 3.542946244098871267e-01 -1.798749999999997584e+01 4.000000000000000000e+02 -1.381457300556364089e+03 -1.405437514843055396e+03 1.004999999999999893e+00
-1.401176556881504439e+03 3.500393449128734735e-01 -1.798999999999997712e+01 4.000000000000000000e+02 -1.381451826456726849e+03 -1.405434540743418211e+03 7.950000000000000400e-01
-1.401162505265851451e+03 3.405678312617440584e-01 -1.799249999999997840e+01 4.000000000000000000e+02 -1.381445473242933076e+03 -1.405430687529624265e+03 6.999999999999999556e-01
-1.401148595238952339e+03 3.384351361358716725e-01 -1.799499999999997968e+01 4.000000000000000000e+02 -1.381423263050554397e+03 -1.405410977337245640e+03 5.150000000000000133e-01
-1.401134604860554418e+03 3.440934348769197348e-01 -1.799749999999998096e+01 4.000000000000000000e+02 -1.381416738073537090e+03 -1.405406952360228388e+03 1.189999999999999947e+00
-1.401120752253083310e+03 3.405800773085720379e-01 -1.799999999999998224e+01 4.000000000000000000e+02 -1.381410391171130641e+03 -1.405403105457821994e+03 1.989999999999999991e+00
-1.401107036618144775e+03 3.300444330166965035e-01 -1.800249999999998352e+01 4.000000000000000000e+02 -1.381383548109310595e+03 -1.405378762396002003e+03 7.900000000000000355e-01
-1.401093175454960829e+03 3.330537968430934415e-01 -1.800499999999998479e+01 4.000000000000000000e+02 -1.381295102498425649e+03 -1.405292816785116884e+03 1.465000000000000080e+00
-1.401078285900352967e+03 3.310093219497877159e-01 -1.800749999999998607e+01 4.000000000000000000e+02 -1.381282347258894561e+03 -1.405282561545585850e+03 1.290000000000000036e+00
-1.401063464681335063e+03 3.410924006657049534e-01 -1.800999999999998735e+01 4.000000000000000000e+02 -1.381276972108335030e+03 -1.405279686395026374e+03 8.249999999999999556e-01
-1.401048818181656316e+03 3.368115449282276797e-01 -1.801249999999998863e+01 4.000000000000000000e+02 -1.381272199568472161e+03 -1.405277413855163559e+03 1.254999999999999893e+00
-1.401034350503839278e+03 3.266842565972776224e-01 -1.801499999999998991e+01 4.000000000000000000e+02 -1.381262464291792867e+03 -1.405270178578484092e+03 1.100000000000000089e+00
-1.401019986339389106e+03 3.170971196700186345e-01 -1.801749999999999119e+01 4.000000000000000000e+02 -1.381258178886846281e+03 -1.405268393173537561e+03 7.850000000000000311e-01
-1.401005800459161264e+03 3.132835860319876375e-01 -1.801999999999999247e+01 4.000000000000000000e+02 -1.381248396621979964e+03 -1.405261110908671299e+03 1.189999999999999947e+00
-1.400991711491232536e+03 3.090707633363020124e-01 -1.802249999999999375e+01 4.000000000000000000e+02 -1.381232696632989018e+03 -1.405247910919680407e+03 5.799999999999999600e-01
-1.400977634954832638e+03 3.094556029373883299e-01 -1.802499999999999503e+01 4.000000000000000000e+02 -1.381223953299785535e+03 -1.405241667586476751e+03 1.764999999999999902e+00
-1.400963667488590318e+03 3.158347957221550595e-01 -1.802749999999999631e+01 4.000000000000000000e+02 -1.381213121210447980e+03 -1.405233335497139251e+03 1.814999999999999947e+00
-1.400949777970338801e+03 3.228482370746533214e-01 -1.802999999999999758e+01 4.000000000000000000e+02 -1.381176004757128567e+03 -1.405198719043819892e+03 1.449999999999999900e-01
-1.400935599613282875e+03 3.317241163448823027e-01 -1.803249999999999886e+01 4.000000000000000000e+02 -1.381166788632086991e+03 -1.405192002918778371e+03 8.850000000000000089e-01
-1.400921525926374670e+03 3.350538525939116274e-01 -1.803500000000000014e+01 4.000000000000000000e+02 -1.381161592636424530e+03 -1.405189306923115737e+03 7.900000000000000355e-01
-1.400907610355384350e+03 3.349512670985585472e-01 -1.803750000000000142e+01 4.000000000000000000e+02 -1.381152675668030497e+03 -1.405182889954721759e+03 7.199999999999999734e-01
-1.400893798026839022e+03 3.364306152752993273e-01 -1.804000000000000270e+01 4.000000000000000000e+02 -1.381147996759587386e+03 -1.405180711046278702e+03 1.580000000000000071e+00
-1.400880144366236891e+03 3.349164523360108059e-01 -1.804250000000000398e+01 4.000000000000000000e+02 -1.381101956523250237e+03 -1.405137170809941608e+03 1.804999999999999938e+00
-1.400866079385082230e+03 3.388470465470951876e-01 -1.804500000000000526e+01 4.000000000000000000e+02 -1.381092131015145469e+03 -1.405129845301836895e+03 1.419999999999999929e+00
-1.400852108218918147e+03 3.414028893001754827e-01 -1.804750000000000654e+01 4.000000000000000000e+02 -1.381064093355097611e+03 -1.405104307641788864e+03 1.645000000000000018e+00
-1.400837975660335815e+03 3.413469402489269222e-01 -1.805000000000000782e+01 4.000000000000000000e+02 -1.381050322036845046e+03 -1.405093036323536353e+03 2.849999999999999756e-01
-1.400823883197420628e+03 3.467643996440596399e-01 -1.805250000000000909e+01 4.000000000000000000e+02 -1.381037362573504424e+03 -1.405082576860195786e+03 5.649999999999999467e-01
-1.400809841482404181e+03 3.723472680152699055e-01 -1.805500000000001037e+01 4.000000000000000000e+02 -1.381026022435496770e+03 -1.405073736722188187e+03 3.400000000000000244e-01
-1.400795872110356413e+03 3.685696688911472840e-01 -1.805750000000001165e+01 4.000000000000000000e+02 -1.381017605884056820e+03 -1.405067820170748064e+03 1.604999999999999982e+00
-1.400782014006676036e+03 3.612445249683010617e-01 -1.806000000000001293e+01 4.000000000000000000e+02 -1.381000685282180939e+03 -1.405053399568872237e+03 1.850000000000000089e+00
-1.400768148159454086e+03 3.572433902685825391e-01 -1.806250000000001421e+01 4.000000000000000000e+02 -1.380989185251391518e+03 -1.405044399538082871e+03 1.909999999999999920e+00
-1.400754349154784450e+03 3.671037057587466790e-01 -1.806500000000001549e+01 4.000000000000000000e+02 -1.380960191602129044e+03 -1.405017905888820451e+03 5.899999999999999689e-01
-1.400740375086115364e+03 3.702796647227220017e-01 -1.806750000000001677e+01 4.000000000000000000e+02 -1.380947046047623871e+03 -1.405007260334315106e+03 6.899999999999999467e-01
-1.400726447131130499e+03 3.642021800155802458e-01 -1.807000000000001805e+01 4.000000000000000000e+02 -1.380935115933312318e+03 -1.404997830220003607e+03 1.885000000000000009e+00
-1.400712581249850473e+03 3.620180998694952357e-01 -1.807250000000001933e+01 4.000000000000000000e+02 -1.380914724685721012e+03 -1.404979938972412356e+03 1.510000000000000009e+00
-1.400698659828329937e+03 3.524718554905004186e-01 -1.807500000000002061e+01 4.000000000000000000e+02 -1.380896272943047052e+03 -1.404963987229738450e+03 1.820000000000000062e+00
-1.400684710309567890e+03 3.535372179652150892e-01 -1.807750000000002188e+01 4.000000000000000000e+02 -1.380874409929860576e+03 -1.404944624216551802e+03 1.054999999999999938e+00
-1.400670685598904129e+03 3.482658435964441912e-01 -1.808000000000002316e+01 4.000000000000000000e+02 -1.380873539169834430e+03 -1.404946253456525710e+03 7.099999999999999645e-01
-1.400656877223943866e+03 3.457809272569682402e-01 -1.808250000000002444e+01 4.000000000000000000e+02 -1.380871702027827723e+03 -1.404946916314519058e+03 4.650000000000000244e-01
-1.400643265890297016e+03 3.417917301223465376e-01 -1.808500000000002572e+01 4.000000000000000000e+02 -1.380869301379220587e+03 -1.404947015665911977e+03 9.100000000000000311e-01
-1.400629838665076250e+03 3.468832265496341605e-01 -1.808750000000002700e+01 4.000000000000000000e+02 -1.380845931937746855e+03 -1.404926146224438298e+03 3.150000000000000022e-01
-1.400616311814115079e+03 3.408758323584960559e-01 -1.809000000000002828e+01 4.000000000000000000e+02 -1.380818312961612946e+03 -1.404901027248304217e+03 1.375000000000000000e+00
-1.400602628320016038e+03 3.565446763883189929e-01 -1.809250000000002956e+01 4.000000000000000000e+02 -1.380788168293726130e+03 -1.404873382580417456e+03 3.800000000000000044e-01
-1.400588753776961084e+03 3.519698308414920263e-01 -1.809500000000003084e+01 4.000000000000000000e+02 -1.380781610533924095e+03 -1.404869324820615475e+03 2.999999999999999889e-01
-1.400575013844066689e+03 3.553968995848379997e-01 -1.809750000000003212e+01 4.000000000000000000e+02 -1.380741173666092891e+03 -1.404831387952784326e+03 1.250000000000000000e+00
-1.400560939749124145e+03 3.515774318550053401e-01 -1.810000000000003340e+01 4.000000000000000000e+02 -1.380734612943489765e+03 -1.404827327230181027e+03 2.849999999999999756e-01
-1.400547004907627752e+03 3.497833300023581171e-01 -1.810250000000003467e+01 4.000000000000000000e+02 -1.380712636477973774e+03 -1.404807850764665091e+03 1.199999999999999956e+00
-1.400532993170105101e+03 3.507053856985006823e-01 -1.810500000000003595e+01 4.000000000000000000e+02 -1.380706891366103946e+03 -1.404804605652795317e+03 6.149999999999999911e-01
-1.400519130447264843e+03 3.416773806455081219e-01 -1.810750000000003723e+01 4.000000000000000000e+02 -1.380695045384962668e+03 -1.404795259671654094e+03 1.199999999999999956e+00
-1.400505329768463980e+03 3.412008240644909818e-01 -1.811000000000003851e+01 4.000000000000000000e+02 -1.380692156377263700e+03 -1.404794870663954953e+03 2.449999999999999956e-01
-1.400491711698003655e+03 3.599738252382310155e-01 -1.811250000000003979e+01 4.000000000000000000e+02 -1.380689075934430775e+03 -1.404794290221122083e+03 5.849999999999999645e-01
-1.400478268842193756e+03 3.589232282779051819e-01 -1.811500000000004107e+01 4.000000000000000000e+02 -1.380683876488366423e+03 -1.404791590775057784e+03 1.064999999999999947e+00
-1.400464968684435689e+03 3.565143758680393571e-01 -1.811750000000004235e+01 4.000000000000000000e+02 -1.380673738748841743e+03 -1.404783953035533159e+03 1.330000000000000071e+00
-1.400451743130494378e+03 3.479416323148978307e-01 -1.812000000000004363e+01 4.000000000000000000e+02 -1.380671534737316279e+03 -1.404784249024007750e+03 1.250000000000000000e-01
-1.400438694048973048e+03 3.425855236332667753e-01 -1.812250000000004491e+01 4.000000000000000000e+02 -1.380660826240941560e+03 -1.404776040527632858e+03 1.425000000000000044e+00
-1.400425707572624333e+03 3.442043837310825860e-01 -1.812500000000004619e+01 4.000000000000000000e+02 -1.380652480286217042e+03 -1.404770194572908395e+03 1.455000000000000071e+00
-1.400412812903034364e+03 3.552134704709772328e-01 -1.812750000000004746e+01 4.000000000000000000e+02 -1.380649314722078771e+03 -1.404769529008770178e+03 5.649999999999999467e-01
-1.400400073969396317e+03 3.537552483541585580e-01 -1.813000000000004874e+01 4.000000000000000000e+02 -1.380646338666298789e+03 -1.404769052952990251e+03 3.900000000000000133e-01
-1.400387489324971511e+03 3.547325265928089055e-01 -1.813250000000005002e+01 4.000000000000000000e+02 -1.380643194567194769e+03 -1.404768408853886058e+03 1.665000000000000036e+00
-1.400375053129525440e+03 3.548138124566470597e-01 -1.813500000000005130e+01 4.000000000000000000e+02 -1.380639088057510889e+03 -1.404766802344202233e+03 1.985000000000000098e+00
-1.400362750066890385e+03 3.577031438793467633e-01 -1.813750000000005258e+01 4.000000000000000000e+02 -1.380598260009946443e+03 -1.404728474296637842e+03 1.485000000000000098e+00
